0.843058 -0.509933 0.184989 
0.843286 -0.485162 0.295536 
0.834710 -0.552832 0.051339 
0.818448 -0.607206 -0.076777 
0.797944 -0.605156 0.081512 
0.713468 -0.725380 0.150841 
0.793070 -0.627730 0.014679 
0.784161 -0.668995 -0.107492 
0.795720 -0.593341 0.151193 
0.795174 -0.590439 0.168303 
0.760080 -0.661593 0.101038 
0.709062 -0.737636 0.127347 
0.868372 -0.508440 0.007793 
0.893786 -0.474924 -0.025083 
0.797165 -0.636621 -0.055351 
0.798975 -0.640552 -0.086309 
0.902065 -0.463976 -0.035654 
0.972178 -0.371451 -0.126065 
0.870009 -0.457945 0.224624 
0.894980 -0.409774 0.261349 
0.900387 -0.420650 0.172795 
0.912986 -0.405181 0.151299 
0.769629 -0.622160 0.210258 
0.746769 -0.647411 0.262009 
0.938820 -0.403812 -0.030233 
0.961934 -0.365976 -0.026823 
0.884137 -0.470450 0.065310 
0.886681 -0.464319 0.074591 
0.760629 -0.696765 -0.062270 
0.750844 -0.712873 -0.064123 
0.761234 -0.620136 0.280439 
0.755480 -0.618749 0.328538 
0.926476 -0.369643 0.214240 
0.967828 -0.288798 0.279932 
0.957924 -0.387769 -0.096397 
0.971566 -0.376313 -0.143642 
0.950247 -0.321377 0.260124 
0.969021 -0.283256 0.296363 
0.780430 -0.577608 0.333570 
0.784698 -0.568155 0.345380 
0.859169 -0.459916 0.294471 
0.855166 -0.460644 0.320264 
0.725025 -0.680207 0.271470 
0.712780 -0.700522 0.268437 
0.925360 -0.410144 0.038896 
0.924616 -0.410494 0.042720 
0.962541 -0.350033 0.040979 
0.965383 -0.345438 0.041138 
0.945484 -0.353771 0.148008 
0.946266 -0.353118 0.145282 
0.732328 -0.714475 0.063178 
0.715662 -0.746232 0.040442 
0.906260 -0.387657 0.279561 
0.904592 -0.389143 0.284952 
0.721770 -0.700374 0.203774 
0.721665 -0.701025 0.201590 
