0.740196 -0.535706 -0.478168 
0.420319 -0.533780 -0.762200 
0.249442 -0.663681 -0.721483 
0.369298 -0.557887 -0.761171 
0.296837 -0.654574 -0.698279 
0.157415 -0.777548 -0.639279 
-0.031095 -0.866744 -0.549486 
-0.333605 -0.695817 -0.663136 
-0.420484 -0.641442 -0.649712 
-0.192456 -0.697462 -0.733972 
-0.277057 -0.722167 -0.645296 
-0.231343 -0.709311 -0.667885 
-0.291767 -0.668363 -0.688411 
-0.407353 -0.627980 -0.674449 
-0.651346 -0.577015 -0.563243 
-0.609147 -0.624590 -0.504859 
-0.370696 -0.699461 -0.640282 
-0.153957 -0.719035 -0.715526 
-0.264780 -0.628591 -0.743074 
-0.361957 -0.488890 -0.814870 
-0.181687 -0.713380 -0.699328 
-0.258031 -0.841021 -0.526968 
-0.045133 -0.690762 -0.760839 
-0.410375 -0.648128 -0.688150 
-0.337241 -0.723003 -0.615496 
-0.185180 -0.680339 -0.734221 
-0.207739 -0.785218 -0.606455 
-0.402506 -0.649412 -0.686704 
-0.246934 -0.574136 -0.808265 
-0.131093 -0.744668 -0.676692 
-0.327775 -0.668499 -0.690952 
-0.286455 -0.724858 -0.632876 
-0.207999 -0.638943 -0.760450 
-0.162730 -0.697855 -0.703598 
-0.240478 -0.679557 -0.697430 
-0.436408 -0.624865 -0.678828 
-0.454202 -0.662393 -0.601804 
-0.376491 -0.714811 -0.597108 
-0.179244 -0.727145 -0.694536 
-0.451338 -0.649119 -0.674540 
-0.267927 -0.742490 -0.646918 
-0.423272 -0.708955 -0.588606 
-0.189898 -0.680081 -0.754517 
-0.167961 -0.688844 -0.706427 
-0.421225 -0.722561 -0.612090 
-0.224523 -0.659090 -0.752160 
-0.461374 -0.633599 -0.669775 
-0.501666 -0.475385 -0.744007 
-0.205612 -0.730263 -0.711690 
-0.215609 -0.626937 -0.756034 
