0.336173 -0.365484 -0.870867 
0.423064 -0.464022 -0.807803 
0.226817 -0.317382 -0.923484 
0.090091 -0.316794 -0.968284 
0.393262 -0.323950 -0.866884 
0.500957 -0.245600 -0.859369 
0.406885 -0.257236 -0.885950 
0.423373 -0.176492 -0.909026 
0.430234 -0.192264 -0.901231 
0.436772 -0.174072 -0.905509 
0.159957 -0.333963 -0.939447 
0.044173 -0.362678 -0.967091 
0.387344 -0.403818 -0.840669 
0.399655 -0.413040 -0.833404 
0.395371 -0.469216 -0.815005 
0.409699 -0.585946 -0.769197 
0.452838 -0.380657 -0.827470 
0.468746 -0.375032 -0.824264 
0.297964 -0.250690 -0.923781 
0.300294 -0.211214 -0.936933 
0.205950 -0.256082 -0.951891 
0.195256 -0.224668 -0.966449 
0.111775 -0.292122 -0.969906 
0.081178 -0.265552 -0.989249 
0.104653 -0.377952 -0.941983 
0.092980 -0.387237 -0.942518 
0.102146 -0.444854 -0.919225 
0.100310 -0.493880 -0.902547 
0.471605 -0.135297 -0.907812 
0.484446 -0.117615 -0.909855 
0.530425 -0.162130 -0.879173 
0.576165 -0.182995 -0.856902 
0.294582 -0.422303 -0.864409 
0.272085 -0.453036 -0.860916 
0.272135 -0.487503 -0.848754 
0.264310 -0.510230 -0.843297 
0.169207 -0.446292 -0.896846 
0.177628 -0.446473 -0.894036 
0.470517 -0.314481 -0.845024 
0.471285 -0.311604 -0.845787 
0.220571 -0.535889 -0.848521 
0.212379 -0.543576 -0.848484 
0.531935 -0.280369 -0.837014 
0.554433 -0.267873 -0.834079 
0.168309 -0.204540 -0.982331 
0.134063 -0.157644 -1.010026 
0.193069 -0.139954 -0.997015 
0.226241 -0.053427 -1.016688 
0.038284 -0.429553 -0.945445 
0.020706 -0.425342 -0.952663 
0.260529 -0.129001 -0.978873 
0.276518 -0.126405 -0.974573 
0.384072 -0.536124 -0.795113 
0.377025 -0.577849 -0.782707 
0.175098 -0.077501 -1.024884 
0.163021 -0.035533 -1.043613 
0.269350 -0.061978 -0.999614 
0.269379 -0.061762 -0.999681 
0.451496 -0.533833 -0.773930 
0.455446 -0.533698 -0.772689 
0.407748 -0.119980 -0.934037 
0.402099 -0.118625 -0.936357 
0.462330 -0.453308 -0.798773 
0.465223 -0.452620 -0.798071 
0.350419 -0.090522 -0.963115 
0.344287 -0.087372 -0.966225 
0.113832 -0.509345 -0.892687 
0.115711 -0.519718 -0.888419 
0.435708 -0.600292 -0.755659 
0.435392 -0.601622 -0.755293 
0.320406 -0.565015 -0.805696 
0.312175 -0.568750 -0.807064 
