-1.898309 0.898309 
-1.187407 0.187407 
-1.475235 0.475235 
-1.243743 0.243743 
0.579674 -1.579674 
0.829353 -1.829353 
0.493082 -1.493082 
0.458195 -1.458195 
-1.853472 0.853472 
-0.501083 -0.498917 
-0.500308 -0.499692 
-1.463286 0.463286 
0.759348 -1.759348 
-1.009182 0.009182 
-0.881130 -0.118870 
-0.977194 -0.022806 
0.087936 -1.087936 
-0.510957 -0.489043 
-1.189028 0.189028 
0.716577 -1.716577 
-1.379851 0.379851 
0.355214 -1.355214 
0.949319 -1.949319 
-1.293499 0.293499 
0.690291 -1.690291 
-0.950208 -0.049792 
-1.290969 0.290969 
0.674951 -1.674951 
0.430294 -1.430294 
-0.482789 -0.517211 
-1.087644 0.087644 
-0.230275 -0.769725 
-0.624583 -0.375417 
0.612993 -1.612993 
0.504067 -1.504067 
0.577034 -1.577034 
-0.124499 -0.875501 
-1.762554 0.762554 
-1.254343 0.254343 
-0.079334 -0.920666 
-1.850634 0.850634 
-0.374069 -0.625931 
-0.443035 -0.556965 
-0.673224 -0.326776 
-0.033349 -0.966651 
-0.463577 -0.536423 
0.384004 -1.384004 
0.879299 -1.879299 
-1.435083 0.435083 
0.945809 -1.945809 
-0.178137 -0.821863 
-1.806801 0.806801 
-0.544909 -0.455091 
0.522183 -1.522183 
-0.625407 -0.374593 
0.636696 -1.636696 
-0.586692 -0.413308 
0.382356 -1.382356 
0.563509 -1.563509 
-1.042468 0.042468 
-1.446881 0.446881 
-0.590833 -0.409167 
0.800104 -1.800104 
-1.303457 0.303457 
-1.219242 0.219242 
-1.565996 0.565996 
-1.834805 0.834805 
-1.700016 0.700016 
-0.942151 -0.057849 
-1.178967 0.178967 
-0.734983 -0.265017 
-1.043599 0.043599 
-0.279644 -0.720356 
0.648598 -1.648598 
-0.952110 -0.047890 
0.814026 -1.814026 
-1.899916 0.899916 
-0.461869 -0.538131 
0.511659 -1.511659 
-1.734792 0.734792 
0.877027 -1.877027 
0.895039 -1.895039 
-0.673584 -0.326416 
-0.337493 -0.662507 
-1.982809 0.982809 
-0.183294 -0.816706 
0.941270 -1.941270 
-1.039467 0.039467 
-1.888136 0.888136 
0.945491 -1.945491 
-0.784740 -0.215260 
0.760762 -1.760762 
-1.017290 0.017290 
-0.784467 -0.215533 
-1.466432 0.466432 
-1.213213 0.213213 
0.179954 -1.179954 
-1.547184 0.547184 
-1.123150 0.123150 
0.890633 -1.890633 
-0.401135 -0.598865 
0.176249 -1.176249 
-0.519554 -0.480446 
-1.798239 0.798239 
-1.254086 0.254086 
0.752064 -1.752064 
0.906769 -1.906769 
-1.723482 0.723482 
-1.188280 0.188280 
-0.616151 -0.383849 
0.972792 -1.972792 
-0.244117 -0.755883 
0.852463 -1.852463 
0.659115 -1.659115 
-0.675977 -0.324023 
