-0.604459 1.401655 1.322283 
-0.616821 1.419096 1.304650 
-0.616386 1.418858 1.304817 
-0.596159 1.389263 1.335133 
-0.616169 1.416173 1.308113 
-0.631674 1.439715 1.283785 
-0.623480 1.428414 1.294764 
-0.602759 1.399390 1.324287 
-0.609746 1.408641 1.315607 
-0.631767 1.439359 1.284873 
-0.611121 1.410557 1.313735 
-0.616313 1.418418 1.305056 
-0.597092 1.390909 1.333646 
-0.575197 1.359991 1.364265 
-0.592798 1.385278 1.338098 
-0.610360 1.410096 1.313440 
-0.602625 1.399180 1.325006 
-0.589655 1.380077 1.344195 
-0.607915 1.406529 1.317054 
-0.596341 1.390487 1.334638 
-0.594792 1.388043 1.337501 
-0.582456 1.370356 1.353909 
-0.580249 1.367072 1.357250 
-0.563613 1.343328 1.380984 
-0.581491 1.368596 1.355618 
-0.579090 1.365689 1.358582 
-0.600551 1.395803 1.328504 
-0.588597 1.378718 1.345573 
-0.609347 1.407268 1.316704 
-0.592112 1.384594 1.339120 
-0.572177 1.354981 1.368432 
-0.571385 1.352840 1.371895 
-0.589134 1.379624 1.344990 
-0.591558 1.383769 1.340410 
-0.591174 1.382744 1.341965 
-0.605965 1.404597 1.319480 
-0.603795 1.400524 1.323659 
-0.617989 1.420186 1.304188 
-0.635324 1.444684 1.279173 
-0.615944 1.417817 1.306120 
-0.628879 1.436076 1.287409 
-0.648304 1.463264 1.260065 
-0.656572 1.475802 1.246382 
-0.671759 1.497322 1.224065 
-0.690847 1.524628 1.195620 
-0.695376 1.531177 1.188711 
-0.706064 1.547584 1.170870 
-0.696512 1.533040 1.186778 
-0.710422 1.553187 1.166020 
-0.717879 1.564342 1.153526 
-0.718884 1.564487 1.154022 
-0.708170 1.549728 1.169322 
-0.726222 1.576317 1.141049 
-0.744211 1.602703 1.111845 
-0.739599 1.595246 1.120592 
-0.753730 1.615836 1.098339 
-0.748716 1.608260 1.107101 
-0.741774 1.598443 1.117808 
-0.722348 1.570218 1.147260 
-0.715358 1.559627 1.158312 
-0.714256 1.558608 1.159030 
-0.697165 1.534055 1.185599 
-0.709489 1.551897 1.166820 
-0.705372 1.545412 1.173846 
-0.711534 1.554647 1.163924 
-0.702731 1.542220 1.176921 
-0.691690 1.526756 1.192796 
-0.674346 1.501275 1.219983 
-0.657195 1.477333 1.244890 
-0.641762 1.455094 1.268288 
-0.627276 1.433766 1.290467 
-0.644285 1.457821 1.264712 
-0.626585 1.431700 1.290293 
-0.641789 1.454651 1.268129 
-0.652500 1.470161 1.252610 
-0.631836 1.440841 1.282803 
-0.629123 1.436983 1.286955 
-0.629173 1.437956 1.285271 
-0.621148 1.425344 1.298501 
-0.610379 1.409577 1.313996 
-0.596259 1.390239 1.333023 
-0.609825 1.409369 1.314927 
-0.611015 1.410538 1.313347 
-0.594670 1.387404 1.337032 
-0.606496 1.403689 1.321403 
-0.622883 1.427636 1.296228 
-0.643794 1.457383 1.266446 
-0.627794 1.434659 1.288699 
-0.615956 1.416954 1.306626 
-0.594686 1.386964 1.337034 
-0.593569 1.385906 1.338575 
-0.602954 1.399148 1.325559 
-0.584760 1.373751 1.350713 
-0.574464 1.359305 1.364284 
-0.557971 1.335445 1.388817 
-0.569785 1.352280 1.371999 
-0.572504 1.356169 1.368195 
-0.568039 1.349876 1.374467 
-0.584811 1.372865 1.352071 
-0.590908 1.382265 1.342288 
