0.928271 0.960326 
1.645175 0.320832 
1.633053 -0.121118 
0.665994 1.556529 
0.792918 1.939179 
1.365300 1.264601 
-0.561858 1.842203 
1.774344 -0.052767 
1.457647 1.073085 
1.012264 1.921397 
-0.058505 1.113280 
0.076608 1.150687 
1.464757 1.765178 
1.353900 0.106608 
0.645853 1.621965 
1.523084 1.562610 
-0.964710 1.996616 
0.711003 1.403945 
1.898002 -0.367499 
0.931454 0.533697 
0.621945 0.941907 
-0.094585 1.598622 
1.829260 -0.328360 
1.492987 0.670582 
1.542958 -0.146460 
0.519106 0.952848 
1.512751 1.318569 
0.719058 1.431318 
1.737663 0.441147 
1.397882 1.544968 
0.559388 1.721070 
1.152387 1.354290 
1.773384 1.532968 
1.990835 1.043503 
1.884100 0.086673 
0.252876 1.281983 
1.557772 1.025159 
0.493197 1.331156 
0.558127 1.817323 
1.413198 -0.191284 
1.895390 1.686961 
1.695062 -0.652309 
0.005582 1.521051 
1.920023 0.830753 
0.903544 1.024593 
1.614715 0.560669 
0.066324 1.714999 
1.829120 1.168282 
1.626933 0.219623 
-0.153663 1.674997 
0.586750 0.915819 
1.588762 0.532461 
-0.384296 1.833169 
0.427709 0.976288 
0.903129 0.673925 
1.495122 1.995349 
1.946086 -0.400865 
1.085223 0.637022 
1.567330 1.422321 
0.612456 1.564646 
0.286940 1.285357 
1.390382 0.841932 
-0.107175 1.824341 
1.792487 -0.161089 
1.026299 1.510749 
0.434453 0.655754 
1.033157 1.550474 
0.816774 0.423540 
0.392406 1.496629 
1.671605 0.213840 
1.275173 1.973403 
1.989027 0.551593 
1.741803 1.207912 
1.214543 0.774960 
1.733356 1.751049 
0.546697 0.749300 
1.804596 -0.112805 
0.629243 1.381958 
-0.829483 1.930081 
1.066799 0.726713 
0.960132 0.875895 
0.865555 1.392333 
1.322414 -0.111551 
-0.515811 1.767874 
1.906744 -0.765815 
-0.526579 1.907515 
1.998912 0.236511 
-0.371156 1.986858 
0.353022 1.479164 
1.027787 1.473817 
1.819503 0.936361 
1.920465 1.847207 
1.428703 1.918154 
0.292082 1.783509 
0.986310 1.930370 
1.827857 0.934013 
-0.043895 1.256560 
0.852167 1.351687 
0.156078 1.746227 
1.676597 1.912070 
1.904279 -0.674803 
0.718387 1.013747 
-0.390536 1.812133 
0.433059 1.760591 
1.624591 -0.588654 
1.021271 0.323100 
0.447128 1.565208 
0.294817 1.364250 
1.611102 0.537007 
1.482519 1.105371 
1.450787 1.372323 
0.343364 1.741490 
1.739315 1.280309 
1.876912 0.390434 
-0.237244 1.797770 
1.268519 0.958524 
0.836076 1.944384 
-0.454505 1.499150 
1.284779 1.311220 
1.377277 1.337220 
1.989789 1.608628 
0.554181 1.513151 
0.975878 1.353286 
0.852436 0.987132 
1.832593 0.573613 
1.163297 1.999425 
0.690922 1.327671 
0.558883 0.943679 
1.414084 0.022301 
1.698442 1.086578 
1.865913 1.604093 
1.027711 0.556835 
-0.336543 1.533026 
1.045805 1.090779 
1.918825 -0.868989 
1.933829 -0.391480 
0.772113 0.824083 
-0.486890 1.912435 
1.003214 1.546676 
1.680332 1.044951 
-0.489822 1.493893 
1.237120 -0.118036 
1.678939 1.372533 
1.571677 -0.534901 
0.017621 1.802147 
0.804729 1.083285 
1.850657 0.242882 
1.661528 -0.071092 
1.904428 1.704272 
-0.466878 1.574088 
0.155666 1.931099 
1.935231 -0.631874 
0.149007 1.570240 
1.675597 1.632506 
1.206594 0.063980 
0.133457 1.521021 
1.987778 0.256363 
-0.909789 1.994629 
1.011873 1.223669 
1.515649 0.400076 
1.746964 -0.631282 
0.914649 1.522246 
-0.367198 1.392510 
1.996521 0.863327 
1.183188 0.019479 
0.887638 1.509786 
0.870106 0.145160 
0.817828 1.881840 
1.863727 0.845804 
1.763960 0.682650 
0.140134 0.947148 
-0.526942 1.785143 
0.818560 1.795774 
0.478424 1.813457 
1.956862 0.671876 
1.508964 0.984209 
1.456866 0.740909 
0.526052 1.940161 
0.631134 0.583300 
0.832678 0.889682 
-0.238340 1.241901 
0.950900 1.930813 
0.915022 0.671849 
1.561735 0.371888 
1.301813 1.938810 
-0.122376 1.794639 
1.360662 -0.017500 
1.797281 0.191835 
1.100169 1.053364 
1.570648 1.119837 
1.971473 -0.211299 
0.391984 0.775348 
1.853249 0.301393 
0.635853 1.423896 
0.791825 0.732901 
1.309338 1.369792 
1.062236 0.784017 
1.660264 0.087825 
1.038376 1.513513 
-0.639178 1.732127 
1.263715 1.588757 
-0.361728 1.755996 
-0.321259 1.709327 
1.609093 -0.331509 
1.707340 1.828741 
0.084810 1.309027 
1.906841 1.933458 
0.810436 1.181058 
1.568920 -0.015448 
0.405744 1.666108 
1.372389 -0.117156 
1.632349 -0.273861 
1.904897 0.851706 
0.177738 1.953531 
1.619639 0.264259 
1.581160 0.992028 
1.912483 -0.880246 
-0.071606 1.920483 
-0.571818 1.794902 
0.023262 1.093879 
0.518182 1.005713 
1.953188 0.902794 
0.856325 1.350774 
0.714408 0.475964 
1.305913 1.685873 
1.480775 1.365305 
1.317729 1.856130 
0.758924 1.188482 
-0.083576 1.920895 
1.745364 1.673903 
