0.078459 0.000000 0.996917 0.292845 
-0.039230 0.067948 0.996917 0.271647 
0.233445 0.000000 0.972370 0.320124 
0.178830 0.150056 0.972370 0.292230 
0.040537 0.229899 0.972370 0.296780 
-0.116723 0.202170 0.972370 0.260986 
-0.219367 0.079843 0.972370 0.258475 
-0.219367 -0.079843 0.972370 0.267016 
-0.116723 -0.202170 0.972370 0.295286 
0.040537 -0.229899 0.972370 0.296400 
0.382683 0.000000 0.923880 0.340306 
0.349599 0.155651 0.923880 0.308834 
0.256065 0.284389 0.923880 0.305913 
0.118256 0.363954 0.923880 0.356879 
-0.040001 0.380587 0.923880 0.317461 
-0.191342 0.331414 0.923880 0.283653 
-0.309597 0.224936 0.923880 0.310094 
-0.374321 0.079564 0.923880 0.300329 
-0.374321 -0.079564 0.923880 0.260732 
-0.309597 -0.224936 0.923880 0.252411 
-0.191342 -0.331414 0.923880 0.288003 
-0.040001 -0.380587 0.923880 0.311486 
0.118256 -0.363954 0.923880 0.329288 
0.256065 -0.284389 0.923880 0.317497 
0.522499 0.000000 0.852640 0.349384 
0.499285 0.154009 0.852640 0.320439 
0.431709 0.294334 0.852640 0.283117 
0.325773 0.408506 0.852640 0.329976 
0.190890 0.486380 0.852640 0.360299 
0.039046 0.521038 0.852640 0.331203 
-0.116267 0.509398 0.852640 0.322230 
-0.261249 0.452497 0.852640 0.327570 
-0.383019 0.355389 0.852640 0.381339 
-0.470755 0.226704 0.852640 0.397965 
-0.516663 0.077874 0.852640 0.359128 
-0.516663 -0.077874 0.852640 0.298882 
-0.470755 -0.226704 0.852640 0.270611 
-0.383019 -0.355389 0.852640 0.298338 
-0.261249 -0.452497 0.852640 0.322410 
-0.116267 -0.509398 0.852640 0.333109 
0.039046 -0.521038 0.852640 0.341377 
0.190890 -0.486380 0.852640 0.347826 
0.325773 -0.408506 0.852640 0.328710 
0.431709 -0.294334 0.852640 0.331111 
0.649448 0.000000 0.760406 0.388638 
0.630576 0.155423 0.760406 0.343913 
0.575058 0.301814 0.760406 0.281618 
0.486119 0.430664 0.760406 0.341876 
0.368929 0.534485 0.760406 0.403851 
0.230297 0.607244 0.760406 0.375707 
0.078282 0.644713 0.760406 0.330309 
-0.078282 0.644713 0.760406 0.338681 
-0.230297 0.607244 0.760406 0.381649 
-0.368929 0.534485 0.760406 0.378905 
-0.486119 0.430664 0.760406 0.409571 
-0.575058 0.301814 0.760406 0.409486 
-0.630576 0.155423 0.760406 0.368090 
-0.649448 -0.000000 0.760406 0.313043 
-0.630576 -0.155423 0.760406 0.302132 
-0.575058 -0.301814 0.760406 0.320513 
-0.486119 -0.430664 0.760406 0.347767 
-0.368929 -0.534485 0.760406 0.360461 
-0.230297 -0.607244 0.760406 0.347599 
-0.078282 -0.644713 0.760406 0.313341 
0.078282 -0.644713 0.760406 0.312093 
0.230297 -0.607244 0.760406 0.339628 
0.368929 -0.534485 0.760406 0.354524 
0.486119 -0.430664 0.760406 0.404370 
0.575058 -0.301814 0.760406 0.420335 
0.760406 0.000000 0.649448 0.399956 
0.743789 0.158097 0.649448 0.369115 
0.694665 0.309285 0.649448 0.307604 
0.615181 0.446955 0.649448 0.341888 
0.508811 0.565092 0.649448 0.437597 
0.380203 0.658531 0.649448 0.420426 
0.234978 0.723189 0.649448 0.407983 
0.079484 0.756240 0.649448 0.393143 
-0.079484 0.756240 0.649448 0.383483 
-0.234978 0.723189 0.649448 0.422690 
-0.380203 0.658531 0.649448 0.387932 
-0.508811 0.565092 0.649448 0.358989 
-0.615181 0.446955 0.649448 0.368874 
-0.694665 0.309285 0.649448 0.355358 
-0.743789 0.158097 0.649448 0.304284 
-0.760406 0.000000 0.649448 0.277230 
-0.743789 -0.158097 0.649448 0.324915 
-0.694665 -0.309285 0.649448 0.355868 
-0.615181 -0.446955 0.649448 0.390589 
-0.508811 -0.565092 0.649448 0.412104 
-0.380203 -0.658531 0.649448 0.375782 
-0.234978 -0.723189 0.649448 0.328672 
-0.079484 -0.756240 0.649448 0.297874 
0.079484 -0.756240 0.649448 0.287138 
0.234978 -0.723189 0.649448 0.323772 
0.380203 -0.658531 0.649448 0.347258 
0.508811 -0.565092 0.649448 0.402606 
0.615181 -0.446955 0.649448 0.426197 
0.694665 -0.309285 0.649448 0.403317 
0.852640 0.000000 0.522499 0.405034 
0.838122 0.156672 0.522499 0.389262 
0.795063 0.308009 0.522499 0.347298 
0.724929 0.448857 0.522499 0.320037 
0.630109 0.574420 0.522499 0.375229 
0.513830 0.680422 0.522499 0.370892 
0.380054 0.763252 0.522499 0.356079 
0.233336 0.820091 0.522499 0.405175 
0.078672 0.849003 0.522499 0.411790 
-0.078672 0.849003 0.522499 0.398609 
-0.233336 0.820091 0.522499 0.410414 
-0.380054 0.763252 0.522499 0.361241 
-0.513830 0.680422 0.522499 0.302576 
-0.630109 0.574420 0.522499 0.300592 
-0.724929 0.448857 0.522499 0.321306 
-0.795063 0.308009 0.522499 0.302597 
-0.838122 0.156672 0.522499 0.263328 
-0.852640 0.000000 0.522499 0.293915 
-0.838122 -0.156672 0.522499 0.321149 
-0.795063 -0.308009 0.522499 0.330798 
-0.724929 -0.448857 0.522499 0.371599 
-0.630109 -0.574420 0.522499 0.423482 
-0.513830 -0.680422 0.522499 0.427491 
-0.380054 -0.763252 0.522499 0.367097 
-0.233336 -0.820091 0.522499 0.320065 
-0.078672 -0.849003 0.522499 0.297081 
0.078672 -0.849003 0.522499 0.244593 
0.233336 -0.820091 0.522499 0.283419 
0.380054 -0.763252 0.522499 0.304148 
0.513830 -0.680422 0.522499 0.327896 
0.630109 -0.574420 0.522499 0.375120 
0.724929 -0.448857 0.522499 0.344632 
0.795063 -0.308009 0.522499 0.327356 
0.923880 0.000000 0.382683 0.371584 
0.910590 0.156136 0.382683 0.382021 
0.871105 0.307781 0.382683 0.358948 
0.806560 0.450571 0.382683 0.315152 
0.718811 0.580400 0.382683 0.313481 
0.610384 0.693531 0.382683 0.325181 
0.484397 0.786710 0.382683 0.312587 
0.344474 0.857258 0.382683 0.327109 
0.194642 0.903143 0.382683 0.347053 
0.039211 0.923047 0.382683 0.348307 
-0.117349 0.916397 0.382683 0.364073 
-0.270533 0.883383 0.382683 0.351190 
