-0.066132 0.059616 -1.019915 
0.179559 0.096990 -1.009777 
0.157018 -0.106556 -1.002532 
0.352303 -0.108572 -0.951038 
0.569555 -0.059790 -0.854689 
0.757075 0.021765 -0.700747 
0.690259 0.228154 -0.719648 
0.730023 0.137229 -0.677728 
0.582482 0.173188 -0.821175 
0.583700 0.128524 -0.802895 
0.692228 -0.028305 -0.747939 
0.649961 0.088042 -0.764871 
0.763741 0.197999 -0.645535 
0.702812 0.102821 -0.716144 
0.591701 0.078511 -0.816491 
0.606551 0.244002 -0.775694 
0.602660 0.185834 -0.778114 
0.607065 0.235328 -0.760827 
0.750677 0.164309 -0.666387 
0.617440 0.346359 -0.745419 
0.768619 0.110733 -0.691021 
0.826054 0.030874 -0.580524 
0.891446 -0.036638 -0.473470 
0.954895 0.120705 -0.344755 
0.883006 0.336588 -0.401934 
0.787706 0.443879 -0.452701 
0.921748 0.376213 -0.260883 
0.913233 0.202071 -0.426972 
0.859210 0.328728 -0.414743 
0.826493 0.534469 -0.297269 
0.728145 0.663531 -0.241256 
0.671576 0.682555 -0.299822 
0.454674 0.862832 -0.363916 
0.443229 0.916774 -0.133093 
0.266842 0.954901 -0.249874 
0.261289 0.930369 -0.257541 
0.089020 1.027905 -0.079607 
0.186183 1.000299 0.125213 
0.240011 0.955571 0.196554 
0.263328 0.936483 0.237029 
0.423581 0.841156 0.430294 
0.299971 0.883445 0.384048 
0.457500 0.867972 0.273124 
0.514629 0.797354 0.332979 
0.652480 0.737217 0.246626 
0.639116 0.712716 0.293859 
0.484844 0.874241 0.232884 
0.645600 0.746842 0.259863 
0.846115 0.571641 0.183389 
0.922667 0.419636 0.092114 
0.893315 0.393265 0.309705 
0.721495 0.572022 0.498947 
0.518241 0.617409 0.641673 
0.526324 0.631549 0.572894 
0.496073 0.738421 0.479308 
0.488817 0.861788 0.274644 
0.332609 0.966353 0.119257 
0.486308 0.861166 0.293361 
0.517845 0.807262 0.288260 
0.550222 0.808082 0.222715 
0.726173 0.722909 0.085049 
0.569771 0.826313 0.200832 
0.360859 0.923377 0.273855 
0.542119 0.859629 0.142862 
0.674611 0.715067 0.321114 
0.608421 0.682016 0.423679 
0.565249 0.651333 0.517506 
0.532020 0.674237 0.513779 
0.375650 0.764545 0.555621 
0.487168 0.871598 0.301739 
0.337571 0.842395 0.478621 
0.284462 0.842040 0.460983 
0.144493 0.933857 0.376975 
0.283229 0.943284 0.253520 
0.430134 0.850886 0.365019 
0.279242 0.909104 0.348631 
0.091204 0.869863 0.564056 
0.170185 0.980564 0.305398 
0.313645 0.856131 0.485130 
0.346972 0.869874 0.369492 
0.113772 0.894955 0.510973 
-0.036630 0.888874 0.480414 
0.122146 0.861806 0.519331 
0.070953 0.769182 0.658583 
0.273429 0.781342 0.599309 
0.138944 0.842797 0.543075 
0.291361 0.823336 0.511548 
0.451810 0.757356 0.502309 
0.243694 0.702601 0.741941 
0.377752 0.691042 0.637381 
0.570479 0.597394 0.603775 
0.578515 0.465985 0.686944 
0.358244 0.593964 0.768271 
0.539610 0.617048 0.618604 
0.540859 0.382686 0.806570 
0.597623 0.382652 0.711831 
0.418467 0.394782 0.848483 
0.584173 0.170496 0.840752 
0.677454 0.229544 0.717205 
0.757768 0.042617 0.682914 
