0.048542 0.530945 -0.846015 
0.159198 0.449877 -0.878787 
0.141051 0.538921 -0.830463 
0.205351 0.553667 -0.807022 
-0.016682 0.552647 -0.833249 
0.187333 0.609806 -0.770093 
-0.054686 0.502158 -0.863045 
0.209037 0.655789 -0.725427 
-0.086791 0.447160 -0.890233 
-0.044776 0.398386 -0.916124 
-0.029563 0.336099 -0.941362 
0.019968 0.601232 -0.798825 
0.190747 0.391269 -0.900291 
-0.090979 0.550487 -0.829871 
0.025637 0.296975 -0.954541 
0.243290 0.500003 -0.831148 
0.238334 0.342562 -0.908762 
0.263165 0.573626 -0.775692 
0.121726 0.632555 -0.764890 
0.077643 0.338082 -0.937909 
0.280240 0.388222 -0.877923 
-0.139167 0.482619 -0.864703 
0.104308 0.277741 -0.954976 
0.305077 0.510833 -0.803728 
0.170992 0.288908 -0.941963 
0.298237 0.313181 -0.901650 
0.091469 0.429424 -0.898459 
-0.106397 0.371545 -0.922298 
0.332399 0.418240 -0.845332 
-0.104201 0.604183 -0.790003 
0.017735 0.654534 -0.755825 
0.274353 0.648448 -0.710103 
