-0.596243 0.108451 0.620579 -1.863604 3.057409 -0.212373 2.447465 
-0.610293 0.109706 0.634925 -1.862128 3.061695 -0.216301 2.456813 
-0.594229 0.108255 0.620192 -1.863001 3.039122 -0.215127 2.440364 
-0.592143 0.105658 0.616439 -1.872916 3.040781 -0.191561 2.431513 
-0.585470 0.106779 0.610557 -1.862661 3.047324 -0.217358 2.443689 
-0.587848 0.109746 0.612717 -1.853530 3.063669 -0.236765 2.448146 
-0.594893 0.111837 0.620687 -1.848972 3.059786 -0.246807 2.461789 
-0.590430 0.110803 0.617370 -1.851633 3.043464 -0.240554 2.475669 
-0.588165 0.112873 0.616565 -1.844129 3.037870 -0.258430 2.479370 
-0.600165 0.115805 0.628932 -1.836483 3.049220 -0.275790 2.498194 
-0.602196 0.119201 0.629591 -1.825592 3.074336 -0.300650 2.480455 
-0.601841 0.119889 0.631980 -1.824323 3.051346 -0.301234 2.473807 
-0.601129 0.121698 0.632341 -1.816814 3.052010 -0.319688 2.462048 
-0.600951 0.119336 0.632997 -1.824367 3.036413 -0.303811 2.445293 
-0.610201 0.117808 0.643038 -1.831698 3.022098 -0.287517 2.429161 
-0.613702 0.115314 0.644529 -1.841439 3.026906 -0.265677 2.406724 
-0.630068 0.116728 0.663425 -1.841365 3.007366 -0.268032 2.428559 
-0.644834 0.116606 0.676141 -1.843781 3.029076 -0.261051 2.434680 
-0.629520 0.115691 0.658736 -1.844227 3.045792 -0.258447 2.431191 
-0.645304 0.116350 0.676127 -1.847693 3.031868 -0.250385 2.432741 
-0.657041 0.116485 0.685580 -1.851217 3.054134 -0.241852 2.410524 
-0.641897 0.115987 0.669489 -1.848719 3.060929 -0.247532 2.424192 
-0.657355 0.115735 0.686610 -1.854606 3.042144 -0.234171 2.410126 
-0.660292 0.116873 0.688277 -1.849105 3.062189 -0.248251 2.418230 
-0.646315 0.114703 0.671607 -1.853356 3.080668 -0.236258 2.435766 
-0.636565 0.114842 0.662554 -1.850204 3.073920 -0.243545 2.446658 
-0.623414 0.114029 0.650538 -1.845892 3.057936 -0.255166 2.426904 
-0.623204 0.114091 0.646953 -1.848584 3.082724 -0.247715 2.406975 
-0.631624 0.116968 0.657321 -1.838967 3.077505 -0.270205 2.386902 
-0.619998 0.113136 0.645804 -1.849819 3.069448 -0.246832 2.405236 
-0.626488 0.116379 0.652117 -1.841545 3.084303 -0.263389 2.387854 
-0.616397 0.114475 0.641904 -1.845630 3.076169 -0.253568 2.397196 
-0.607414 0.112932 0.632831 -1.848635 3.069525 -0.247379 2.373374 
-0.596597 0.111335 0.619011 -1.850833 3.093638 -0.242139 2.348397 
-0.612436 0.113400 0.633953 -1.846301 3.113890 -0.253741 2.350500 
-0.598702 0.112843 0.618623 -1.846267 3.125961 -0.253862 2.365559 
-0.614736 0.115917 0.634585 -1.839318 3.137311 -0.268205 2.374246 
-0.609680 0.114161 0.630934 -1.844754 3.118103 -0.255886 2.359168 
-0.607089 0.111812 0.627059 -1.852970 3.123486 -0.237966 2.368919 
-0.620380 0.110870 0.640677 -1.860077 3.119982 -0.220361 2.384066 
-0.620129 0.109022 0.640263 -1.865877 3.116737 -0.206758 2.388620 
-0.610056 0.110072 0.628440 -1.860640 3.137213 -0.219116 2.374081 
-0.612894 0.110435 0.633449 -1.859551 3.113161 -0.221121 2.354818 
-0.597793 0.109492 0.618567 -1.858863 3.104305 -0.223158 2.357971 
-0.607796 0.112294 0.630872 -1.851080 3.088880 -0.241719 2.381274 
-0.601448 0.110972 0.622251 -1.854474 3.110659 -0.233416 2.356225 
-0.603218 0.111071 0.624204 -1.856848 3.112600 -0.227444 2.366901 
-0.600747 0.108569 0.619679 -1.864292 3.123670 -0.210035 2.346902 
-0.589143 0.107572 0.607745 -1.861610 3.126081 -0.217735 2.323940 
-0.577492 0.108055 0.594939 -1.860435 3.138840 -0.219439 2.338431 
-0.567535 0.107007 0.584220 -1.859821 3.138648 -0.220819 2.321206 
-0.576991 0.105252 0.594855 -1.870085 3.123339 -0.197142 2.320486 
-0.592355 0.106521 0.609597 -1.868987 3.137053 -0.199895 2.319091 
-0.584994 0.105466 0.601872 -1.870879 3.137378 -0.195469 2.314995 
-0.596369 0.107024 0.614745 -1.868504 3.125500 -0.200490 2.293768 
-0.606298 0.107371 0.624206 -1.869002 3.133757 -0.200193 2.295291 
-0.597203 0.105715 0.615926 -1.874591 3.116698 -0.185968 2.280115 
-0.595650 0.104915 0.613804 -1.878729 3.119742 -0.175589 2.269590 
-0.597431 0.104067 0.616345 -1.884748 3.109043 -0.161795 2.293940 
-0.588680 0.104771 0.608702 -1.880915 3.106465 -0.171320 2.278043 
-0.601242 0.104794 0.621465 -1.882176 3.090848 -0.167579 2.270576 
-0.599241 0.104741 0.618337 -1.881793 3.103456 -0.168730 2.269919 
-0.604171 0.104282 0.623686 -1.881437 3.094365 -0.171845 2.263857 
-0.582369 0.103157 0.602891 -1.884627 3.073330 -0.161552 2.245768 
-0.592945 0.104003 0.613540 -1.883519 3.078103 -0.164481 2.250614 
-0.598662 0.102943 0.620382 -1.892033 3.054249 -0.143536 2.249144 
-0.592978 0.102399 0.613531 -1.893183 3.060760 -0.141121 2.229946 
-0.577890 0.101703 0.596626 -1.892835 3.080923 -0.141584 2.214779 
-0.564328 0.100078 0.581783 -1.896078 3.094087 -0.133587 2.215873 
-0.558820 0.100855 0.575480 -1.886953 3.117472 -0.156052 2.199874 
-0.564783 0.100806 0.581585 -1.888513 3.116713 -0.151703 2.188761 
-0.564545 0.101134 0.581559 -1.887049 3.115143 -0.156299 2.202100 
-0.581067 0.102270 0.597769 -1.887463 3.127677 -0.154735 2.188158 
-0.591654 0.102849 0.609479 -1.888918 3.114270 -0.150260 2.168194 
-0.599431 0.104919 0.618825 -1.881341 3.097761 -0.169223 2.188579 
-0.619324 0.107253 0.639946 -1.877308 3.099624 -0.178958 2.170290 
-0.622997 0.107663 0.643448 -1.880687 3.104626 -0.168838 2.186722 
-0.619505 0.108446 0.639564 -1.872189 3.111830 -0.191264 2.205035 
-0.636227 0.110146 0.656834 -1.868981 3.116283 -0.200143 2.212719 
-0.652393 0.110526 0.673126 -1.871181 3.120197 -0.195182 2.192694 
-0.661388 0.111677 0.681628 -1.868798 3.134138 -0.200997 2.172316 
-0.668269 0.109976 0.688917 -1.875946 3.129828 -0.184248 2.158953 
-0.677623 0.110552 0.699387 -1.881974 3.110195 -0.169337 2.171976 
-0.681119 0.112465 0.704667 -1.879388 3.087601 -0.174489 2.183132 
-0.690807 0.112246 0.713059 -1.884484 3.104977 -0.162930 2.206600 
-0.688380 0.113478 0.712586 -1.875167 3.084233 -0.184728 2.213230 
-0.675166 0.110931 0.699404 -1.878094 3.068327 -0.177585 2.200613 
-0.671993 0.112069 0.698233 -1.875926 3.056861 -0.181214 2.202686 
-0.680977 0.112024 0.705964 -1.884240 3.070790 -0.161124 2.205352 
-0.672768 0.110533 0.695603 -1.884343 3.090079 -0.161962 2.199762 
-0.684143 0.113068 0.707953 -1.874847 3.089823 -0.185548 2.208308 
-0.684481 0.113394 0.707534 -1.872809 3.093025 -0.190158 2.191110 
-0.677080 0.114520 0.701862 -1.866049 3.078179 -0.206517 2.169605 
-0.674378 0.111876 0.700066 -1.871260 3.060730 -0.194758 2.164668 
-0.676495 0.112202 0.703537 -1.874909 3.045271 -0.186231 2.188963 
-0.675666 0.112191 0.703889 -1.875769 3.024980 -0.183825 2.194175 
-0.666865 0.113842 0.696935 -1.866884 3.015892 -0.205391 2.200736 
-0.682193 0.117085 0.713246 -1.859955 3.028415 -0.221123 2.185691 
-0.686159 0.115386 0.717489 -1.868964 3.011305 -0.200219 2.200126 
-0.699971 0.115155 0.731228 -1.875432 3.000419 -0.184929 2.184249 
-0.695807 0.115763 0.728949 -1.870924 2.979350 -0.196142 2.199259 
