0.750503 0.111742 2.376063 1.940992 2.386780 0.023407 -2.150239 
0.762766 0.113034 2.361345 1.943028 2.385544 0.015915 -2.148584 
0.773560 0.114229 2.357047 1.936106 2.403195 0.042079 -2.159972 
0.765261 0.112839 2.361115 1.941131 2.386429 0.024274 -2.181496 
0.777258 0.113993 2.345469 1.944202 2.387797 0.012822 -2.196624 
0.790231 0.115453 2.330434 1.945593 2.410887 0.007611 -2.214851 
0.808999 0.118287 2.306849 1.949116 2.426866 -0.006888 -2.228756 
0.799250 0.117021 2.316628 1.949886 2.429346 -0.008821 -2.239879 
0.810444 0.118497 2.304906 1.950000 2.444280 -0.009209 -2.246767 
0.815977 0.118885 2.304559 1.944230 2.449375 0.012415 -2.253061 
0.815735 0.119319 2.307019 1.941433 2.467217 0.021680 -2.266035 
0.797621 0.116944 2.324728 1.942219 2.486769 0.017618 -2.281110 
0.793325 0.116569 2.328166 1.943359 2.484828 0.013734 -2.277873 
0.793827 0.116906 2.329585 1.940498 2.495652 0.023385 -2.280694 
0.796703 0.117275 2.328920 1.937776 2.507221 0.032026 -2.291605 
0.804358 0.119152 2.322700 1.935280 2.492584 0.039083 -2.293037 
0.793089 0.117734 2.338646 1.929047 2.514940 0.059375 -2.304088 
0.797338 0.118351 2.335651 1.926561 2.524724 0.066998 -2.328617 
0.796383 0.117545 2.334639 1.930460 2.519087 0.056109 -2.323731 
0.802747 0.118644 2.331865 1.925083 2.523720 0.073319 -2.314870 
0.785511 0.116199 2.348873 1.927100 2.508868 0.067887 -2.314923 
0.803491 0.119075 2.332851 1.922101 2.531572 0.083059 -2.320967 
0.795424 0.118356 2.342404 1.920232 2.538253 0.087627 -2.296692 
0.782690 0.116640 2.353939 1.923526 2.523901 0.077075 -2.277023 
0.797509 0.118555 2.336293 1.926388 2.509370 0.067272 -2.265926 
0.814129 0.120475 2.319559 1.924545 2.527680 0.073535 -2.265548 
0.826410 0.121479 2.304248 1.929515 2.504331 0.059472 -2.264613 
0.825065 0.120645 2.301460 1.934117 2.522678 0.043908 -2.255638 
0.807511 0.118338 2.318012 1.936831 2.520445 0.035034 -2.233696 
0.802126 0.118595 2.321639 1.938206 2.503080 0.028662 -2.251859 
0.807231 0.117894 2.310792 1.945821 2.526733 0.004191 -2.242029 
0.799555 0.117128 2.321146 1.943744 2.525986 0.012166 -2.248238 
0.799481 0.117143 2.316436 1.949995 2.539503 -0.008652 -2.243157 
0.799323 0.116772 2.312116 1.956306 2.555544 -0.028316 -2.223906 
0.787857 0.116562 2.322325 1.958335 2.537724 -0.037919 -2.225235 
0.805783 0.119674 2.301824 1.960437 2.541929 -0.046818 -2.244127 
0.784627 0.116599 2.320083 1.965235 2.533606 -0.061534 -2.246577 
0.785247 0.116818 2.319480 1.964788 2.525663 -0.060258 -2.256698 
0.792399 0.117770 2.307533 1.970865 2.531923 -0.080417 -2.254061 
0.804694 0.117787 2.301083 1.963895 2.537015 -0.054450 -2.240273 
0.808250 0.118295 2.296184 1.964692 2.512409 -0.058513 -2.263111 
0.794882 0.115550 2.314123 1.960478 2.510841 -0.042525 -2.253988 
0.791765 0.116464 2.312551 1.964731 2.503073 -0.060137 -2.245569 
0.809662 0.118806 2.294807 1.961559 2.493208 -0.053301 -2.221523 
0.804423 0.118941 2.299297 1.964167 2.509001 -0.059575 -2.238199 
0.815542 0.120280 2.288902 1.963698 2.531889 -0.056156 -2.236660 
0.812433 0.120553 2.287445 1.969370 2.531091 -0.075742 -2.227451 
0.799114 0.119359 2.301235 1.968140 2.507659 -0.073292 -2.228131 
0.814226 0.120781 2.288551 1.965875 2.524431 -0.064357 -2.207563 
0.820832 0.121123 2.283005 1.964002 2.523194 -0.057669 -2.186858 
0.809519 0.119282 2.294933 1.964626 2.537240 -0.058598 -2.172547 
0.822208 0.120239 2.285555 1.959693 2.530839 -0.041075 -2.160264 
0.831282 0.121115 2.281173 1.952583 2.514333 -0.017301 -2.166575 
0.840962 0.122179 2.276671 1.945858 2.508758 0.005734 -2.155403 
0.851737 0.123930 2.262844 1.948507 2.483619 -0.003075 -2.131527 
0.836624 0.121676 2.279896 1.947067 2.502325 0.001260 -2.151991 
0.837415 0.121528 2.273281 1.953779 2.477869 -0.023075 -2.128914 
0.835437 0.122345 2.279849 1.948558 2.482873 -0.005438 -2.137988 
0.841170 0.122858 2.269711 1.953628 2.482116 -0.021241 -2.139658 
0.830563 0.121205 2.276812 1.958891 2.499517 -0.039432 -2.162557 
0.848225 0.122878 2.259508 1.958080 2.481301 -0.036489 -2.180882 
0.854670 0.124301 2.255886 1.952951 2.471672 -0.019078 -2.185157 
0.847113 0.123877 2.262664 1.952849 2.460298 -0.021426 -2.191026 
0.859349 0.125693 2.251333 1.952217 2.479161 -0.018143 -2.171851 
0.843099 0.122777 2.271593 1.949268 2.478243 -0.006772 -2.175835 
0.831874 0.121337 2.286499 1.945122 2.491691 0.009039 -2.178561 
0.830757 0.121311 2.293143 1.938214 2.509534 0.031237 -2.197256 
0.832640 0.121503 2.287103 1.943387 2.492068 0.013788 -2.185777 
0.831192 0.121860 2.292810 1.936858 2.495766 0.033712 -2.169945 
0.841614 0.123346 2.278240 1.940760 2.508087 0.018922 -2.183604 
0.856101 0.125919 2.265484 1.938914 2.516275 0.028441 -2.197737 
0.857211 0.126257 2.260377 1.944799 2.494224 0.009673 -2.197788 
0.862347 0.126517 2.258791 1.938983 2.516601 0.027972 -2.193627 
0.863239 0.125987 2.252433 1.946387 2.523106 0.004230 -2.169673 
0.858079 0.125066 2.253936 1.951578 2.545296 -0.013103 -2.184660 
0.869558 0.126555 2.247470 1.944478 2.534825 0.010432 -2.188856 
0.858744 0.124796 2.255085 1.949768 2.549563 -0.006697 -2.175510 
0.854355 0.124249 2.264492 1.943968 2.550887 0.012974 -2.169054 
0.863029 0.126020 2.259110 1.937444 2.553140 0.033128 -2.156251 
0.862561 0.125888 2.256389 1.941352 2.575761 0.020047 -2.176233 
0.877239 0.128240 2.241624 1.940512 2.556983 0.022644 -2.170955 
0.886297 0.129420 2.232356 1.940090 2.567357 0.024140 -2.184411 
0.890162 0.130705 2.227009 1.941438 2.576463 0.019248 -2.170613 
0.901444 0.132024 2.210750 1.948350 2.569443 -0.001099 -2.154659 
0.891510 0.131100 2.222573 1.945007 2.564873 0.006749 -2.145990 
0.902913 0.132914 2.207876 1.949514 2.569497 -0.007307 -2.165591 
0.913369 0.134788 2.201727 1.942566 2.552698 0.015626 -2.155255 
0.904989 0.133381 2.214891 1.936990 2.532903 0.034798 -2.131337 
