0.113201 1.964139 -2.360468 -1.143972 -1.307575 1.987732 2.713841 
0.120782 1.968222 -2.351949 -1.148687 -1.301723 1.978446 2.691399 
0.125126 1.966732 -2.344202 -1.147714 -1.301682 1.980395 2.687500 
0.122354 1.971675 -2.349250 -1.158320 -1.308503 1.973218 2.695425 
0.119071 1.976627 -2.360034 -1.159471 -1.298637 1.963824 2.684191 
0.134336 1.981000 -2.341425 -1.163547 -1.286456 1.949974 2.699810 
0.155749 1.981053 -2.312233 -1.165517 -1.278355 1.941904 2.686227 
0.162342 1.984957 -2.308856 -1.163874 -1.260820 1.931585 2.705998 
0.153506 1.980893 -2.317362 -1.158895 -1.269342 1.943348 2.697472 
0.150136 1.981074 -2.325294 -1.150557 -1.256478 1.944460 2.692987 
0.135789 1.985070 -2.350032 -1.151415 -1.254814 1.942934 2.681863 
0.123476 1.981776 -2.361942 -1.153283 -1.273724 1.953095 2.697857 
0.141039 1.977512 -2.331643 -1.154658 -1.278271 1.953973 2.722804 
0.156248 1.977322 -2.309326 -1.160308 -1.279272 1.948092 2.700047 
0.162023 1.979928 -2.304436 -1.159761 -1.268389 1.941056 2.675296 
0.168442 1.972805 -2.291439 -1.147656 -1.262003 1.950703 2.670468 
0.162579 1.965228 -2.295022 -1.133333 -1.261278 1.966864 2.679624 
0.168979 1.971500 -2.286571 -1.155465 -1.278480 1.952736 2.666915 
0.171078 1.968315 -2.285595 -1.138162 -1.256258 1.957174 2.649317 
0.155664 1.968000 -2.305666 -1.138330 -1.267701 1.964504 2.628850 
0.168169 1.967573 -2.283781 -1.150556 -1.280780 1.959536 2.634981 
0.172259 1.964808 -2.279782 -1.138183 -1.263482 1.963015 2.625275 
0.175740 1.969351 -2.282208 -1.134683 -1.243444 1.953811 2.607242 
0.169995 1.966889 -2.286289 -1.134865 -1.254189 1.960022 2.607710 
0.159953 1.969782 -2.302508 -1.139807 -1.260270 1.959803 2.623559 
0.169386 1.975438 -2.290372 -1.154339 -1.266722 1.946633 2.611122 
0.175291 1.979779 -2.285280 -1.163029 -1.266314 1.935705 2.604141 
0.180993 1.983955 -2.278170 -1.178278 -1.277424 1.925485 2.609041 
0.178798 1.989921 -2.285753 -1.185592 -1.275776 1.915798 2.588905 
0.184788 1.993750 -2.282317 -1.185147 -1.261211 1.905805 2.610252 
0.178023 2.000679 -2.301446 -1.181878 -1.243401 1.897099 2.603955 
0.176354 1.991016 -2.298781 -1.163026 -1.236238 1.916798 2.607877 
0.185286 1.983730 -2.278459 -1.161633 -1.246401 1.923803 2.592096 
0.184547 1.985763 -2.280134 -1.166596 -1.250576 1.919451 2.597088 
0.204625 1.982155 -2.251026 -1.167573 -1.245410 1.915088 2.575803 
0.196208 1.984454 -2.261525 -1.173103 -1.256982 1.916703 2.580889 
0.194959 1.979916 -2.264056 -1.154600 -1.237528 1.925558 2.567449 
0.208110 1.976716 -2.241708 -1.160425 -1.244755 1.924011 2.567614 
0.206402 1.965658 -2.233260 -1.149132 -1.254639 1.944700 2.583506 
0.211084 1.963937 -2.228560 -1.139900 -1.239891 1.944849 2.589424 
0.208264 1.958623 -2.231834 -1.121728 -1.224204 1.955794 2.577672 
0.197997 1.956649 -2.240295 -1.125119 -1.243922 1.964975 2.568012 
0.209135 1.963276 -2.231218 -1.135760 -1.236513 1.947337 2.555369 
0.213272 1.958418 -2.216182 -1.145928 -1.262162 1.952965 2.533374 
0.201779 1.959343 -2.234740 -1.136789 -1.253240 1.958664 2.542658 
0.193757 1.962838 -2.249791 -1.136852 -1.251250 1.956283 2.544861 
0.201112 1.958639 -2.233179 -1.141726 -1.264178 1.959447 2.541078 
0.192648 1.965698 -2.255260 -1.136038 -1.243612 1.952002 2.551161 
0.182487 1.961667 -2.268913 -1.120575 -1.236268 1.964649 2.569608 
0.196051 1.959953 -2.253412 -1.110801 -1.211652 1.960354 2.546826 
