-2.223209 -2.059613 -2.100381 2.144898 -3.061179 -0.808047 -2.226753 
-2.217756 -2.055972 -2.094805 2.144503 -3.057159 -0.801780 -2.218064 
-2.213781 -2.049977 -2.081311 2.145467 -3.036811 -0.804437 -2.225743 
-2.202993 -2.033322 -2.067573 2.145591 -3.031444 -0.806981 -2.232219 
-2.203581 -2.032203 -2.061642 2.146403 -3.019905 -0.810851 -2.238246 
-2.199182 -2.018825 -2.055548 2.144440 -3.013277 -0.817833 -2.222812 
-2.210451 -2.039082 -2.065229 2.145585 -3.003069 -0.816253 -2.199545 
-2.207144 -2.038372 -2.061229 2.142584 -2.996431 -0.802914 -2.202866 
-2.207155 -2.033063 -2.060985 2.141190 -2.997155 -0.807389 -2.191415 
-2.199236 -2.019894 -2.043351 2.140463 -2.972626 -0.809803 -2.211606 
-2.212136 -2.042925 -2.050547 2.141824 -2.946525 -0.809473 -2.196958 
-2.217807 -2.041070 -2.050702 2.141432 -2.932754 -0.825257 -2.180624 
-2.216781 -2.031438 -2.043183 2.141506 -2.923428 -0.838205 -2.178392 
-2.213653 -2.023584 -2.037654 2.142530 -2.925209 -0.844062 -2.200331 
-2.205563 -2.001597 -2.018394 2.143974 -2.911097 -0.862364 -2.204723 
-2.201261 -2.004779 -2.012389 2.141214 -2.893312 -0.844341 -2.189264 
-2.195869 -1.998255 -2.010372 2.141015 -2.906751 -0.839839 -2.196764 
-2.190906 -1.990975 -1.998417 2.140135 -2.886234 -0.839561 -2.172178 
-2.193913 -2.008444 -2.004280 2.137499 -2.870522 -0.818950 -2.171612 
-2.201292 -2.014414 -2.003792 2.137121 -2.848173 -0.829738 -2.194164 
-2.205770 -2.022593 -2.009800 2.136719 -2.846873 -0.827538 -2.218796 
-2.222542 -2.034188 -2.016652 2.137561 -2.825956 -0.852466 -2.242060 
-2.228085 -2.040108 -2.027364 2.139397 -2.844113 -0.857126 -2.260991 
-2.236484 -2.060958 -2.046117 2.138784 -2.853301 -0.841217 -2.270459 
-2.233597 -2.061194 -2.045366 2.138213 -2.854579 -0.832503 -2.257680 
-2.224826 -2.052181 -2.041733 2.138287 -2.872000 -0.823453 -2.268821 
-2.211448 -2.037097 -2.025495 2.137098 -2.865451 -0.817615 -2.256505 
-2.203738 -2.032300 -2.024962 2.137282 -2.882805 -0.805136 -2.270977 
-2.210866 -2.036858 -2.032273 2.138488 -2.890309 -0.815511 -2.263238 
-2.203083 -2.027610 -2.026292 2.138279 -2.898108 -0.811045 -2.285566 
-2.205865 -2.021705 -2.029459 2.140311 -2.914761 -0.826693 -2.292120 
-2.196987 -2.013146 -2.026437 2.141146 -2.933781 -0.818902 -2.269197 
-2.197503 -2.019094 -2.031543 2.140460 -2.938901 -0.810749 -2.244647 
-2.199792 -2.016866 -2.032232 2.141642 -2.940829 -0.820714 -2.240515 
-2.211750 -2.028127 -2.048905 2.144014 -2.959976 -0.833839 -2.239926 
-2.201039 -2.020465 -2.046398 2.143859 -2.981374 -0.821179 -2.221705 
-2.202114 -2.022783 -2.040151 2.143959 -2.958560 -0.822781 -2.208408 
-2.193847 -2.017048 -2.039098 2.141565 -2.973480 -0.804810 -2.200299 
-2.201745 -2.018977 -2.032407 2.144329 -2.944414 -0.826926 -2.190884 
-2.192573 -2.008285 -2.021473 2.140460 -2.931269 -0.815514 -2.181733 
-2.183579 -1.999858 -2.015142 2.138935 -2.937002 -0.803485 -2.171723 
-2.198975 -2.026331 -2.024848 2.140169 -2.912115 -0.809435 -2.154788 
-2.190564 -2.007544 -2.013582 2.138638 -2.907780 -0.811446 -2.165397 
-2.197881 -2.009876 -2.024245 2.141086 -2.929790 -0.825245 -2.183475 
-2.199861 -2.026477 -2.032870 2.137482 -2.925377 -0.799238 -2.196171 
-2.205841 -2.045184 -2.041869 2.135893 -2.913998 -0.785504 -2.214317 
-2.209919 -2.059417 -2.044362 2.133456 -2.891159 -0.771652 -2.198957 
-2.215262 -2.067050 -2.050150 2.133876 -2.889065 -0.773062 -2.179081 
-2.224310 -2.080137 -2.065033 2.134795 -2.902638 -0.773127 -2.166354 
-2.216732 -2.072605 -2.052849 2.132797 -2.885511 -0.766668 -2.178249 
-2.216908 -2.073750 -2.047720 2.131255 -2.864679 -0.764483 -2.195651 
-2.231351 -2.093731 -2.063331 2.130913 -2.858580 -0.765410 -2.172516 
-2.228491 -2.083410 -2.061003 2.133245 -2.873974 -0.776764 -2.187819 
-2.238678 -2.090431 -2.075449 2.135710 -2.892449 -0.788550 -2.183981 
-2.226062 -2.074297 -2.064321 2.136269 -2.907895 -0.787806 -2.170666 
-2.231847 -2.086642 -2.066856 2.135379 -2.885790 -0.784110 -2.162362 
-2.222444 -2.071869 -2.058914 2.135778 -2.899314 -0.783942 -2.171962 
-2.210922 -2.058763 -2.053570 2.136206 -2.923418 -0.776477 -2.168698 
-2.219475 -2.074255 -2.071016 2.136158 -2.942512 -0.770083 -2.146624 
-2.214307 -2.077552 -2.077217 2.134457 -2.968044 -0.748330 -2.165803 
-2.207534 -2.065199 -2.072911 2.135780 -2.987527 -0.753808 -2.184731 
-2.199542 -2.057327 -2.062317 2.134324 -2.978404 -0.746172 -2.195971 
-2.210173 -2.059718 -2.074066 2.138295 -2.995325 -0.771648 -2.190971 
-2.201704 -2.041853 -2.060338 2.138190 -2.988984 -0.779527 -2.206574 
-2.212551 -2.056270 -2.069527 2.139435 -2.980413 -0.784509 -2.231238 
-2.214973 -2.061765 -2.079369 2.140231 -3.002257 -0.782182 -2.224387 
-2.204780 -2.050890 -2.071903 2.139428 -3.012225 -0.774415 -2.203998 
-2.202612 -2.038765 -2.065816 2.142231 -3.010802 -0.794623 -2.199659 
-2.207043 -2.051767 -2.073590 2.143014 -3.014162 -0.787439 -2.179751 
-2.198745 -2.027829 -2.060245 2.142798 -3.020059 -0.800307 -2.161938 
-2.202103 -2.033146 -2.065345 2.145429 -3.033940 -0.803297 -2.156076 
-2.207025 -2.053386 -2.073337 2.144231 -3.018456 -0.786804 -2.146190 
-2.205454 -2.051698 -2.078609 2.139632 -3.024628 -0.775997 -2.166791 
-2.211240 -2.055295 -2.084371 2.139966 -3.031186 -0.782524 -2.147369 
-2.224056 -2.069604 -2.096395 2.141038 -3.026702 -0.789181 -2.152490 
-2.233172 -2.071844 -2.107484 2.141606 -3.042733 -0.803640 -2.138894 
-2.232619 -2.074434 -2.110723 2.140934 -3.050276 -0.798089 -2.159431 
-2.229183 -2.075259 -2.114535 2.140861 -3.069011 -0.787738 -2.170578 
-2.229507 -2.086242 -2.119512 2.138288 -3.068570 -0.764699 -2.184392 
-2.239347 -2.099458 -2.128784 2.139123 -3.063957 -0.770145 -2.200201 
-2.241596 -2.109012 -2.141251 2.138894 -3.089181 -0.759033 -2.200144 
-2.243723 -2.109985 -2.149562 2.140259 -3.113093 -0.764454 -2.219302 
-2.242783 -2.109147 -2.143656 2.139942 -3.094772 -0.763559 -2.234217 
-2.228856 -2.103238 -2.128917 2.136060 -3.083352 -0.737955 -2.230469 
