-0.727025 2.206588 3.134641 0.656189 -2.400651 -2.360293 0.261716 
-0.713078 -0.010622 0.081856 -0.270615 -1.004190 2.501532 -3.107961 
-0.338111 -2.205996 0.697574 2.597562 -2.232503 -0.655696 -2.516959 
-0.635131 0.801137 -2.212812 -1.997904 0.340448 -0.690429 -0.428520 
1.127829 2.457659 1.741303 -2.726849 -0.694563 -1.318441 0.144135 
3.132468 -2.957302 2.073044 1.118697 2.641957 0.672747 1.533447 
-1.194207 2.495906 -1.464018 -2.892960 -2.604203 1.855356 -1.788225 
-0.485508 2.730705 -1.227528 2.542284 -0.191243 -0.042191 1.793344 
0.829546 2.071934 2.188100 -0.950817 0.354031 -0.987264 -1.180758 
0.346938 -0.983111 -0.540569 2.294332 -1.628804 1.137013 2.542972 
-1.091407 -0.149230 -2.386853 1.564685 -0.560125 -0.472782 0.965368 
2.772572 1.509820 -2.328226 2.021203 0.994847 0.430486 -1.042220 
-0.589792 2.235698 -1.914860 1.321201 -0.087953 -0.826659 -3.092987 
1.392279 -0.325758 -1.275088 0.577492 -1.480716 -1.531205 -3.031956 
-0.477184 0.813710 -1.205473 2.039144 1.154038 0.022382 0.322464 
-1.796465 2.004984 -2.971130 -2.165492 0.373204 -2.157757 2.997311 
-1.773550 1.414329 -1.186509 0.778258 0.508427 0.040231 -1.042141 
-2.721126 2.355173 -0.993528 1.812753 -1.112186 0.872984 -0.751355 
-1.832073 -1.824801 -0.708477 -0.486938 -2.961417 -0.538007 0.489170 
-0.539932 -2.211748 -1.716542 3.043259 2.466862 -1.007678 -2.249652 
0.204051 2.201075 -1.187848 1.238330 -2.720555 -1.156985 -2.701065 
2.463197 -2.090443 2.136882 0.411978 2.900446 -2.396447 -2.412248 
2.862019 0.248729 2.717065 -2.155088 1.360299 0.635878 2.456656 
2.388205 -1.947449 2.898006 -0.639432 1.859203 -0.073819 1.937729 
0.433810 2.232838 1.785268 -1.232736 -0.998553 2.362158 -2.092543 
3.064236 0.491640 0.456057 2.784655 -2.401231 0.031522 -2.512033 
2.100668 -2.474200 3.086223 0.490412 1.175843 -1.173446 -0.527755 
-0.079147 -1.191006 -2.122220 -0.156511 2.442234 1.475436 -0.513456 
-3.100597 -1.634642 0.116111 2.141671 -0.967242 0.060735 -0.509518 
-1.345173 -0.131305 2.403578 -0.575926 1.696862 0.206745 -2.514468 
-2.095191 3.092271 -1.274447 -2.054189 -1.683972 1.983264 -3.054118 
0.490386 -1.097602 -0.422036 0.698987 -2.210313 -1.459309 -1.834146 
0.320895 -2.010151 -2.215954 -0.248633 -0.413759 0.249398 0.228248 
0.722313 2.401368 -2.451965 2.801036 -2.276750 -0.682176 -0.188885 
1.598637 -0.386384 -1.616225 -1.135124 -1.995530 -2.355488 2.280570 
2.448954 2.406769 -0.044614 0.029668 1.666537 0.645021 -0.310896 
2.531387 3.104445 2.641819 2.890835 0.432560 -2.989364 0.429579 
-2.600475 0.832151 -0.565861 2.139762 -2.695833 0.959514 -2.136961 
-1.549763 1.745627 -2.997991 -2.242409 1.010795 0.098995 0.928859 
-0.725923 1.486874 2.511307 -0.184798 -0.822575 -1.196154 -1.186636 
-1.630117 0.637625 -0.344212 2.650903 0.908042 -1.239878 2.682447 
2.531646 0.967072 -2.330597 -0.986762 0.730433 0.629006 -2.913333 
-0.902179 -2.550982 2.342488 1.617604 -2.490376 -0.897632 0.531519 
-1.685753 2.763411 1.512553 -0.174270 0.259436 -1.973259 -0.664967 
2.008430 -2.450576 -1.168888 1.398475 1.658096 -0.357885 -2.729887 
1.757441 -0.466748 0.901273 0.624270 0.224276 2.873985 -1.118855 
-2.718006 1.936708 -1.641126 2.389679 1.969876 0.488447 2.381641 
-1.890171 0.799900 -3.088837 -0.007799 -2.967199 -0.654378 -2.020096 
-0.179977 2.420061 0.595556 -2.814216 -0.947831 0.031963 2.347709 
-2.230885 -0.037756 -2.087956 -1.807291 -1.242648 -0.587482 -2.559213 
-2.414372 3.042566 2.964029 -0.482864 -1.746733 3.130270 0.064484 
0.004397 -1.537973 1.301518 -0.715184 2.659811 2.537620 -0.183336 
-1.767304 -2.456715 -2.800887 0.263181 1.319372 1.986266 -1.027911 
-0.689035 1.830030 -1.858190 -2.837965 -2.603006 -0.065661 2.023533 
-0.851876 1.549295 -3.022634 2.294121 -3.130278 1.420484 -1.562663 
2.671134 0.816503 1.395601 -2.237770 1.501388 1.736315 1.167011 
-0.320840 0.580981 -3.002500 0.911481 1.666757 -1.852518 1.108918 
3.050089 -0.741663 -2.761062 -0.943387 -2.333968 -2.642096 -1.790865 
-2.322645 1.919988 -0.211928 -2.793111 -0.405109 -1.957927 -1.889282 
-2.915206 1.200549 1.073110 -2.096251 -0.021063 -2.280418 -1.747762 
2.182613 -1.800885 3.132467 -2.074460 -1.094974 2.786706 -1.305928 
2.858612 -2.911096 -0.415301 2.432440 -0.866241 2.230855 3.102548 
0.957003 -2.128460 1.406495 -0.001983 -0.787745 1.397362 1.065157 
-0.975643 1.394883 1.174797 -0.914924 -0.067592 2.612609 -0.627811 
-0.395999 -1.698460 -2.916829 -2.278717 2.485608 3.125599 -0.727433 
-2.273592 0.400801 -1.268073 -0.107635 -1.345917 3.048324 2.119041 
2.255584 1.291068 -3.043693 -1.282015 2.734208 -2.818922 -0.419132 
1.371082 -0.780059 -3.008902 -1.340018 -1.436427 -0.402896 -2.704924 
-1.415531 1.795553 0.981849 -2.478915 2.102230 -0.164716 -2.674292 
-0.331893 0.562245 0.164296 -0.970332 1.195930 1.980325 -3.022280 
1.207348 -0.995615 -0.534053 -0.563170 1.365926 -0.401355 1.238412 
1.259398 0.019203 -0.526016 1.188898 -0.785048 -1.992527 1.545809 
-2.746778 -1.888839 0.969378 1.127816 2.141848 -1.217611 3.068158 
2.035320 -0.797053 1.303731 0.153118 2.363750 -2.363885 -1.799584 
0.391238 -2.185595 0.076680 0.786060 -0.932833 -2.095542 -1.227724 
1.395144 -2.361320 1.597870 2.973846 -0.434532 1.344095 -2.477556 
-0.281542 -0.313380 0.104889 -3.031904 0.642625 -2.960031 0.895756 
1.856781 -2.063839 -1.162696 -1.876633 0.470596 -1.383754 -0.186866 
0.655573 2.832461 -0.024570 -2.767569 -0.622519 -3.061281 -2.657873 
-3.121494 -2.879711 1.379483 2.871498 -1.652083 1.047515 -2.492896 
-2.053536 -0.257515 3.010010 1.743637 -0.566654 -0.156160 2.117668 
1.675565 -1.254808 2.351135 1.079557 -1.840426 -2.261819 -2.570582 
-2.298600 1.818666 1.147297 -1.210537 -1.580448 1.015707 -2.608500 
0.994498 -2.282053 2.650768 -0.194675 0.783706 2.110562 -1.363742 
2.996206 -2.713596 1.154293 -1.060406 -2.027772 -0.442214 -1.900291 
-2.653169 1.354735 -1.636678 1.482929 2.214281 -2.127510 -1.853346 
-0.143613 3.124652 -0.075488 0.826141 -0.208708 0.263200 0.329861 
1.353255 -1.516385 1.521833 -0.448987 -1.266172 -2.428036 -1.408228 
-1.906356 1.287432 -1.866479 2.715252 0.228437 -0.945757 -2.231553 
-0.847506 3.041076 3.072583 1.009443 -2.133691 -0.718220 -1.930483 
-2.513153 1.422791 3.102398 -0.219059 1.322267 3.033381 -2.351215 
0.596351 -0.092727 0.378179 0.146805 1.545885 1.758118 -0.753935 
-2.181777 0.651780 -1.303160 2.343278 -0.235641 -0.209733 1.820377 
2.539820 0.234473 -1.010497 2.704190 -0.748312 3.002231 -2.786193 
-2.842302 0.694247 -1.755840 2.839118 -2.212880 0.375263 2.401708 
-0.796883 2.837987 -2.552313 0.516652 -0.927861 -1.221903 -2.694869 
-0.696916 1.484023 -1.998262 -0.397618 -0.963330 -0.612502 -0.700101 
-0.034611 2.904361 -1.439993 -2.995803 -0.001345 -1.824478 0.017899 
0.927106 1.861802 -1.797632 -3.011377 1.558189 -1.208345 0.646875 
-0.555108 -1.224307 -2.055089 1.889576 -2.881885 -0.911751 -1.649642 
-0.703615 1.617347 0.791857 2.403375 1.380108 2.493465 2.549172 
0.400814 -2.233361 1.861022 1.779576 -1.564374 -1.855107 0.943844 
-2.175186 2.055931 0.238336 1.913791 1.617025 -2.961898 0.349898 
-2.856267 1.528802 -0.375296 1.039024 2.073761 -2.752379 1.089100 
1.094468 -1.196004 0.400951 -1.646318 -0.287765 -0.879627 -3.008342 
-2.203378 -1.646459 -1.763637 -0.313907 -0.431785 1.079855 2.655256 
