0.117557 1.368657 -0.847863 -0.537224 -2.380635 2.757104 -0.699527 
0.115501 1.369190 -0.826355 -0.520534 -2.370702 2.759600 -0.675153 
0.116621 1.368518 -0.808152 -0.514944 -2.361569 2.759108 -0.663809 
0.120555 1.368318 -0.802618 -0.516256 -2.343223 2.756128 -0.687711 
0.113368 1.370819 -0.820339 -0.509060 -2.369223 2.760216 -0.708932 
0.111317 1.374881 -0.813418 -0.487782 -2.349108 2.760465 -0.709263 
0.108385 1.379923 -0.829039 -0.469620 -2.339847 2.762119 -0.716052 
0.105172 1.380726 -0.839257 -0.469179 -2.352293 2.763854 -0.727774 
0.106910 1.378570 -0.835730 -0.478364 -2.357400 2.762919 -0.742471 
0.112744 1.373239 -0.827039 -0.502410 -2.359234 2.759637 -0.732913 
0.116284 1.369838 -0.828900 -0.522403 -2.367900 2.757583 -0.731316 
0.121274 1.368243 -0.834118 -0.537615 -2.358651 2.753803 -0.721087 
0.117564 1.372294 -0.848168 -0.523992 -2.357290 2.756002 -0.710598 
0.117657 1.369192 -0.833670 -0.528632 -2.369242 2.756575 -0.726226 
0.120065 1.365008 -0.840913 -0.551267 -2.389988 2.755497 -0.727836 
0.118974 1.365594 -0.853660 -0.553846 -2.400159 2.756408 -0.716388 
0.112396 1.368353 -0.869447 -0.539579 -2.420339 2.762385 -0.705256 
0.109923 1.366657 -0.861751 -0.539121 -2.437441 2.763991 -0.697439 
0.114445 1.365613 -0.850808 -0.544778 -2.417981 2.760620 -0.690744 
0.116151 1.366012 -0.843864 -0.543051 -2.405446 2.758921 -0.699796 
0.118766 1.359708 -0.823370 -0.560542 -2.420225 2.757509 -0.689533 
0.116236 1.361084 -0.842551 -0.560483 -2.435899 2.759439 -0.694565 
0.115607 1.363034 -0.863060 -0.562874 -2.441035 2.759506 -0.683479 
0.114346 1.364914 -0.856716 -0.550708 -2.432311 2.761462 -0.685555 
0.112234 1.363627 -0.837348 -0.543720 -2.434538 2.762757 -0.693505 
0.109713 1.367660 -0.860046 -0.535096 -2.432283 2.763549 -0.669031 
0.107749 1.366654 -0.863356 -0.536920 -2.449478 2.765881 -0.693334 
0.106616 1.369575 -0.853463 -0.517773 -2.426585 2.766333 -0.707967 
0.107571 1.369005 -0.877802 -0.531299 -2.436688 2.765817 -0.709549 
0.107616 1.373298 -0.893384 -0.523615 -2.421767 2.764197 -0.685632 
0.110201 1.374700 -0.907325 -0.530910 -2.410805 2.761308 -0.708076 
0.109272 1.372467 -0.906789 -0.537119 -2.428580 2.762849 -0.725761 
0.110239 1.373484 -0.907515 -0.535855 -2.419073 2.761658 -0.748143 
0.115005 1.369210 -0.889298 -0.549917 -2.416996 2.760094 -0.735177 
0.111821 1.372724 -0.903036 -0.538644 -2.413678 2.761944 -0.730535 
0.107105 1.374280 -0.912859 -0.531447 -2.431774 2.764435 -0.723131 
0.108776 1.373186 -0.894188 -0.529891 -2.423516 2.762351 -0.738104 
0.112797 1.372357 -0.882664 -0.533325 -2.399669 2.759091 -0.725630 
0.111984 1.376533 -0.897349 -0.522272 -2.381799 2.759419 -0.747831 
0.106348 1.377041 -0.879073 -0.501109 -2.389441 2.763820 -0.747056 
0.101908 1.381894 -0.876838 -0.477356 -2.380017 2.766319 -0.756274 
0.109023 1.378557 -0.861445 -0.495445 -2.372293 2.762185 -0.738713 
0.113521 1.377240 -0.865208 -0.507224 -2.352148 2.758088 -0.723184 
0.116425 1.373183 -0.865454 -0.527375 -2.367469 2.756494 -0.715261 
0.111277 1.378321 -0.880694 -0.508051 -2.364844 2.758665 -0.721861 
0.109470 1.374584 -0.860084 -0.509766 -2.387035 2.761836 -0.736320 
