-0.325083 0.086817 0.332629 -1.980798 -0.009149 -0.094492 0.342967 
-0.323719 0.087310 0.331051 -1.983306 -0.020561 -0.103714 0.336047 
-0.313874 0.086942 0.320480 -1.983667 -0.022049 -0.103021 0.329700 
-0.325457 0.086621 0.333173 -1.976973 -0.001907 -0.083210 0.317528 
-0.320819 0.086592 0.328190 -1.971915 -0.013333 -0.069343 0.342817 
-0.343060 0.085909 0.351231 -1.968542 0.003354 -0.056622 0.348858 
-0.338146 0.085675 0.345395 -1.964321 -0.019882 -0.045642 0.342178 
-0.341806 0.086650 0.349714 -1.957431 -0.018310 -0.028568 0.327277 
-0.342157 0.086474 0.349787 -1.960103 -0.037916 -0.036111 0.349647 
-0.342870 0.086882 0.350459 -1.963982 -0.033252 -0.047792 0.333270 
-0.357885 0.087488 0.365815 -1.965007 -0.023717 -0.051850 0.310320 
-0.363537 0.086471 0.371377 -1.968668 -0.032358 -0.059819 0.301423 
-0.368749 0.087440 0.377336 -1.971092 -0.007756 -0.066682 0.305909 
-0.383597 0.088292 0.392046 -1.973625 -0.020788 -0.073628 0.308172 
-0.371990 0.087404 0.380760 -1.969104 -0.002861 -0.059580 0.284107 
-0.372024 0.087785 0.381032 -1.974511 0.006738 -0.075624 0.302332 
-0.378616 0.087520 0.387828 -1.968008 0.008315 -0.057633 0.286936 
-0.369130 0.087893 0.377522 -1.972017 -0.012553 -0.069126 0.272180 
-0.381331 0.088343 0.390289 -1.975133 0.009075 -0.076353 0.265262 
-0.371445 0.087930 0.380496 -1.973340 0.010173 -0.073261 0.283066 
-0.372483 0.088209 0.382585 -1.974190 0.034555 -0.076263 0.275592 
-0.386647 0.088408 0.397387 -1.968450 0.042440 -0.061166 0.275258 
-0.385757 0.088213 0.396362 -1.968435 0.056456 -0.059625 0.296399 
-0.381963 0.088071 0.392346 -1.963842 0.066298 -0.047309 0.285891 
-0.373499 0.087449 0.383779 -1.965788 0.070739 -0.051466 0.279621 
-0.377743 0.087661 0.388158 -1.963451 0.089841 -0.045251 0.275447 
-0.382974 0.088046 0.393409 -1.956801 0.106089 -0.027464 0.252557 
-0.393248 0.086954 0.403051 -1.953060 0.105857 -0.014573 0.271241 
-0.395091 0.087380 0.405693 -1.957597 0.096074 -0.027261 0.281201 
-0.376691 0.086904 0.386754 -1.959631 0.077846 -0.033370 0.280127 
-0.361293 0.086516 0.371081 -1.958639 0.089251 -0.031193 0.275500 
-0.366014 0.086748 0.375751 -1.955088 0.071833 -0.022345 0.284571 
-0.352249 0.086229 0.361392 -1.961510 0.055911 -0.038623 0.280739 
-0.333413 0.085570 0.341919 -1.958556 0.061505 -0.029955 0.296502 
-0.326644 0.084869 0.335258 -1.954138 0.069648 -0.016265 0.311041 
-0.340338 0.085477 0.348890 -1.953366 0.080252 -0.015651 0.315689 
-0.353988 0.086351 0.363580 -1.959224 0.098688 -0.032506 0.338247 
-0.338659 0.085922 0.348378 -1.962903 0.097505 -0.042811 0.359381 
-0.347080 0.086390 0.357893 -1.966878 0.115725 -0.054649 0.364771 
-0.360311 0.087068 0.371055 -1.972265 0.093404 -0.070616 0.378715 
-0.354276 0.087504 0.365730 -1.978386 0.086446 -0.087410 0.367685 
-0.376342 0.088334 0.388261 -1.982902 0.065849 -0.099552 0.364658 
-0.366049 0.088633 0.379175 -1.985534 0.085881 -0.108589 0.383564 
-0.360558 0.088537 0.373619 -1.984581 0.103620 -0.107409 0.391364 
-0.366973 0.088111 0.380428 -1.981997 0.115668 -0.097903 0.402521 
-0.378208 0.088371 0.391020 -1.980761 0.095204 -0.094957 0.400729 
-0.360272 0.088697 0.372083 -1.985224 0.071134 -0.108071 0.423429 
-0.376855 0.089075 0.388844 -1.984529 0.063923 -0.105218 0.413021 
-0.369395 0.089096 0.382316 -1.982097 0.087320 -0.098853 0.422756 
-0.380971 0.090111 0.394571 -1.989780 0.093492 -0.122252 0.435442 
-0.381902 0.089734 0.395169 -1.988440 0.086115 -0.117323 0.419974 
-0.369099 0.088446 0.380600 -1.985577 0.063715 -0.107590 0.441722 
-0.377304 0.088468 0.388789 -1.980563 0.061972 -0.093416 0.419533 
-0.375704 0.088549 0.386906 -1.980473 0.056627 -0.093606 0.417893 
-0.378541 0.088533 0.390143 -1.982360 0.059633 -0.099004 0.414124 
-0.366710 0.088098 0.377147 -1.976613 0.042869 -0.083265 0.422619 
-0.379114 0.089424 0.389569 -1.980711 0.030630 -0.095581 0.405114 
-0.370088 0.087707 0.379861 -1.973158 0.031101 -0.072671 0.402154 
-0.379680 0.087958 0.389443 -1.968872 0.029568 -0.062163 0.380340 
-0.385501 0.088061 0.395710 -1.976452 0.027452 -0.081043 0.372528 
-0.369606 0.086698 0.380012 -1.976261 0.038728 -0.077977 0.371729 
-0.387576 0.087699 0.398277 -1.970375 0.057556 -0.063694 0.372711 
-0.380445 0.086808 0.390036 -1.963037 0.051025 -0.043610 0.366901 
-0.387091 0.088285 0.397489 -1.970311 0.060016 -0.064648 0.373560 
-0.399368 0.088345 0.409923 -1.964245 0.055814 -0.046744 0.391273 
-0.416076 0.089935 0.427213 -1.964330 0.061716 -0.048493 0.404892 
-0.398161 0.088286 0.409104 -1.961538 0.083045 -0.039459 0.412581 
-0.395660 0.088220 0.407841 -1.970787 0.101955 -0.063983 0.406110 
-0.395562 0.087086 0.406310 -1.965676 0.098875 -0.048083 0.419392 
-0.390863 0.087677 0.402496 -1.969460 0.112989 -0.059924 0.431605 
-0.382172 0.088936 0.394960 -1.975867 0.100191 -0.081196 0.439525 
-0.365482 0.088008 0.377186 -1.977176 0.084172 -0.084694 0.458012 
-0.365126 0.087688 0.375481 -1.973422 0.059100 -0.073400 0.459826 
-0.371524 0.088117 0.381672 -1.975392 0.035279 -0.079374 0.470925 
-0.354532 0.087443 0.363621 -1.975135 0.019448 -0.078501 0.463848 
-0.338202 0.086309 0.346614 -1.974544 0.013518 -0.076061 0.475791 
-0.347160 0.086853 0.355742 -1.972710 0.014854 -0.070967 0.454952 
-0.337207 0.086336 0.345820 -1.968864 0.029769 -0.059873 0.452411 
-0.326525 0.086780 0.335940 -1.977113 0.052972 -0.083857 0.476752 
-0.310484 0.086699 0.318770 -1.973457 0.045770 -0.074324 0.488320 
-0.309672 0.086300 0.318435 -1.977877 0.050867 -0.085984 0.462991 
-0.310616 0.086646 0.319523 -1.973516 0.056144 -0.075615 0.465546 
-0.315873 0.086031 0.323700 -1.965234 0.035602 -0.050675 0.483279 
-0.312404 0.085405 0.320520 -1.964162 0.042134 -0.046839 0.468977 
-0.303056 0.085346 0.310803 -1.969645 0.022509 -0.061960 0.466289 
-0.294885 0.084709 0.301711 -1.961028 0.002352 -0.037996 0.489040 
-0.275490 0.084248 0.281671 -1.956342 -0.020929 -0.025022 0.474054 
-0.267200 0.084481 0.273433 -1.949092 -0.005526 -0.005876 0.489376 
-0.274180 0.084264 0.280901 -1.945716 -0.018243 0.004390 0.464916 
-0.262603 0.083439 0.269497 -1.942806 -0.018023 0.013246 0.473304 
-0.260424 0.084172 0.266731 -1.941145 -0.018271 0.016705 0.447757 
-0.269837 0.084017 0.276003 -1.948138 -0.037117 -0.002311 0.435348 
-0.257855 0.083761 0.263928 -1.945925 -0.037397 0.003622 0.416517 
-0.249427 0.083524 0.255201 -1.951608 -0.030876 -0.012280 0.424610 
-0.249385 0.083050 0.255308 -1.944562 -0.054010 0.007260 0.402642 
-0.243213 0.083450 0.249120 -1.937036 -0.036966 0.027768 0.388341 
-0.233801 0.083144 0.239284 -1.943860 -0.030331 0.009553 0.412632 
-0.221780 0.082914 0.227133 -1.943796 -0.015770 0.009661 0.425459 
-0.232021 0.082885 0.238363 -1.941288 -0.034586 0.017306 0.420141 
