2.846859 -1.243153 -2.363720 -1.195412 -0.727098 -2.534910 1.856224 
2.850057 -1.244969 -2.345088 -1.200878 -0.696958 -2.540329 1.851072 
2.855307 -1.241214 -2.356235 -1.197527 -0.682586 -2.545841 1.845897 
2.850064 -1.249301 -2.335204 -1.195040 -0.701963 -2.542228 1.868493 
2.855739 -1.252676 -2.320962 -1.188906 -0.680052 -2.550853 1.847899 
2.863500 -1.255788 -2.313276 -1.175408 -0.661288 -2.561945 1.846351 
2.867485 -1.250846 -2.331858 -1.172003 -0.654855 -2.566386 1.841589 
2.865213 -1.249262 -2.328548 -1.181453 -0.650226 -2.561695 1.832570 
2.857428 -1.255238 -2.306587 -1.189124 -0.665802 -2.553574 1.821963 
2.849556 -1.253064 -2.308131 -1.206159 -0.678186 -2.541573 1.839379 
2.844202 -1.260519 -2.282532 -1.209514 -0.686226 -2.537788 1.837553 
2.840908 -1.264480 -2.269117 -1.213407 -0.691502 -2.535895 1.852855 
2.836923 -1.257862 -2.282364 -1.228246 -0.690896 -2.527455 1.830795 
2.833136 -1.261777 -2.276100 -1.226347 -0.708787 -2.523163 1.813839 
2.835044 -1.261662 -2.284942 -1.216843 -0.718891 -2.525577 1.791857 
2.837064 -1.266250 -2.286172 -1.198739 -0.738590 -2.530113 1.768085 
2.834169 -1.268361 -2.273379 -1.206155 -0.735853 -2.526022 1.760519 
2.835875 -1.275706 -2.266558 -1.186276 -0.755981 -2.531947 1.778274 
2.832463 -1.278177 -2.253712 -1.195281 -0.755769 -2.526964 1.774792 
2.839821 -1.281017 -2.248075 -1.180565 -0.745320 -2.537665 1.753944 
2.838285 -1.291338 -2.222286 -1.174280 -0.755560 -2.537896 1.763300 
2.832654 -1.286796 -2.226774 -1.192492 -0.753070 -2.528841 1.738974 
2.839767 -1.294464 -2.214585 -1.169246 -0.757028 -2.540303 1.755330 
2.838521 -1.289199 -2.231726 -1.172286 -0.760605 -2.537889 1.769463 
2.834025 -1.298153 -2.201668 -1.176805 -0.767817 -2.533702 1.783408 
2.828447 -1.296023 -2.203395 -1.190787 -0.771998 -2.525205 1.777349 
2.836245 -1.288171 -2.225036 -1.183239 -0.752346 -2.535000 1.783925 
2.834477 -1.288610 -2.235784 -1.176091 -0.774961 -2.532667 1.805631 
2.832551 -1.283783 -2.237481 -1.192015 -0.759411 -2.529663 1.802333 
2.831151 -1.285929 -2.232551 -1.193573 -0.760258 -2.528000 1.793760 
2.839817 -1.287819 -2.234942 -1.171705 -0.756570 -2.539719 1.790943 
2.829641 -1.294275 -2.212777 -1.186125 -0.775910 -2.526617 1.767087 
2.823448 -1.290500 -2.220386 -1.202312 -0.779391 -2.516649 1.760146 
2.826079 -1.286706 -2.236209 -1.193890 -0.783330 -2.519781 1.767407 
2.828263 -1.289580 -2.227750 -1.189647 -0.778288 -2.523722 1.749555 
2.836668 -1.289551 -2.223855 -1.181531 -0.752276 -2.535299 1.764592 
2.843089 -1.292384 -2.216386 -1.168412 -0.742940 -2.544803 1.748839 
2.840220 -1.291475 -2.209284 -1.181009 -0.733017 -2.541093 1.728897 
2.837914 -1.289635 -2.205912 -1.191619 -0.723225 -2.538314 1.715580 
2.844795 -1.289495 -2.207179 -1.182059 -0.709251 -2.546635 1.734957 
2.838347 -1.296431 -2.189024 -1.188422 -0.726930 -2.538035 1.757983 
2.842240 -1.290971 -2.195493 -1.190638 -0.704720 -2.542766 1.781434 
2.847013 -1.294190 -2.179336 -1.186014 -0.685405 -2.550355 1.761587 
2.847889 -1.290408 -2.203354 -1.177150 -0.701953 -2.550724 1.767081 
2.850222 -1.289367 -2.221586 -1.161862 -0.720695 -2.553390 1.747885 
2.855132 -1.295388 -2.213426 -1.141598 -0.730677 -2.560443 1.728648 
2.864014 -1.297052 -2.215410 -1.121192 -0.719331 -2.573242 1.736643 
2.864357 -1.295489 -2.218859 -1.122067 -0.715297 -2.573794 1.747997 
2.866627 -1.289387 -2.235823 -1.123775 -0.704296 -2.575842 1.733962 
2.871563 -1.294089 -2.231195 -1.105368 -0.710019 -2.583388 1.722973 
2.866323 -1.295716 -2.222389 -1.115650 -0.718057 -2.576884 1.699885 
2.864849 -1.295012 -2.229351 -1.115723 -0.727164 -2.574686 1.697577 
2.864056 -1.294356 -2.232001 -1.116084 -0.730562 -2.573481 1.691581 
2.869852 -1.293803 -2.234189 -1.107466 -0.717380 -2.580773 1.698853 
2.873469 -1.294432 -2.228207 -1.103932 -0.702083 -2.585763 1.678604 
2.874706 -1.287357 -2.242907 -1.112411 -0.684512 -2.585989 1.658799 
2.877595 -1.289461 -2.238406 -1.104036 -0.682579 -2.590358 1.656055 
2.882473 -1.286334 -2.255840 -1.091776 -0.682138 -2.596127 1.634688 
2.884971 -1.294497 -2.244181 -1.072734 -0.698222 -2.601363 1.626764 
2.886375 -1.288689 -2.258957 -1.077643 -0.685207 -2.601253 1.650725 
2.883059 -1.291783 -2.243546 -1.084346 -0.687924 -2.598049 1.671230 
2.880762 -1.288540 -2.240358 -1.100194 -0.671643 -2.594634 1.681894 
2.882467 -1.281054 -2.259184 -1.105975 -0.655961 -2.595007 1.659657 
2.889599 -1.283433 -2.258259 -1.088759 -0.647767 -2.604429 1.657713 
2.882824 -1.278777 -2.263346 -1.111080 -0.649323 -2.594346 1.635111 
2.879016 -1.282210 -2.238745 -1.123877 -0.641098 -2.589447 1.656252 
2.882309 -1.286547 -2.236451 -1.106010 -0.652047 -2.594901 1.646357 
2.875738 -1.293461 -2.210843 -1.114364 -0.667271 -2.588543 1.633863 
2.877583 -1.297008 -2.194822 -1.112147 -0.658483 -2.592059 1.639937 
2.879755 -1.297551 -2.187454 -1.111636 -0.645955 -2.595185 1.622183 
2.879857 -1.303724 -2.176423 -1.100748 -0.663671 -2.596329 1.620590 
2.881195 -1.299991 -2.198466 -1.094361 -0.671505 -2.597357 1.641437 
