0.582510 -0.617608 -0.528434 
0.429073 -0.728651 -0.533820 
0.443598 -0.631393 -0.636053 
0.570379 -0.555635 -0.604927 
0.579735 -0.605770 -0.544931 
0.361729 -0.788931 -0.496729 
0.327433 -0.842952 -0.426872 
0.410951 -0.574044 -0.708232 
0.239169 -0.861112 -0.448648 
0.384087 -0.508555 -0.770616 
0.372873 -0.861099 -0.345650 
0.392269 -0.882283 -0.260196 
0.324837 -0.618425 -0.715564 
0.236642 -0.650609 -0.721601 
0.470059 -0.475282 -0.743741 
0.542565 -0.415023 -0.730328 
0.658423 -0.579849 -0.479848 
0.619657 -0.386922 -0.682874 
0.327242 -0.843978 -0.424986 
0.716331 -0.504668 -0.481851 
0.151990 -0.681055 -0.716284 
0.069720 -0.698487 -0.712218 
0.705034 -0.587661 -0.396966 
0.454958 -0.816225 -0.356075 
0.433164 -0.882670 -0.182381 
0.544818 -0.431981 -0.718725 
0.775617 -0.465431 -0.426371 
0.277645 -0.703010 -0.654745 
0.308229 -0.907780 -0.284483 
0.649571 -0.662607 -0.372839 
0.684769 -0.334873 -0.647264 
0.429411 -0.896981 -0.105034 
0.210746 -0.586911 -0.781743 
0.481069 -0.763332 -0.431158 
0.467248 -0.612143 -0.637934 
0.415130 -0.808421 -0.417281 
0.376371 -0.791833 -0.480983 
0.350665 -0.445095 -0.823969 
0.072405 -0.632553 -0.771126 
0.611257 -0.473295 -0.634317 
0.177818 -0.898259 -0.401884 
0.810934 -0.472406 -0.345282 
0.210548 -0.587001 -0.781729 
0.274584 -0.825313 -0.493418 
0.809652 -0.414484 -0.415531 
0.467215 -0.847574 -0.251653 
0.256728 -0.777145 -0.574575 
0.735801 -0.547250 -0.398891 
0.125956 -0.603691 -0.787205 
0.532092 -0.824618 -0.192052 
0.556468 -0.701204 -0.445709 
0.647468 -0.705124 -0.289111 
0.062942 -0.759732 -0.647183 
0.680028 -0.326091 -0.656678 
0.314322 -0.884620 -0.344456 
0.529091 -0.341103 -0.776989 
0.332860 -0.920829 -0.203170 
0.263035 -0.810882 -0.522764 
0.681006 -0.327601 -0.654911 
0.828546 -0.337058 -0.447106 
0.141800 -0.734779 -0.663319 
0.512489 -0.652110 -0.558666 
0.416277 -0.570929 -0.707640 
0.499181 -0.863850 -0.067690 
0.346912 -0.779965 -0.520871 
0.851366 -0.392386 -0.348152 
0.169519 -0.844990 -0.507203 
0.384358 -0.489801 -0.782537 
0.505062 -0.609887 -0.610697 
0.752807 -0.574524 -0.321253 
0.263031 -0.879780 -0.395981 
0.542448 -0.262228 -0.798114 
0.123932 -0.643150 -0.755644 
0.350208 -0.368319 -0.861217 
0.631595 -0.637712 -0.440921 
0.732764 -0.453251 -0.507563 
0.582348 -0.330388 -0.742775 
0.256862 -0.827169 -0.499814 
0.484174 -0.501521 -0.716974 
0.606924 -0.775674 -0.173128 
0.568770 -0.333120 -0.752019 
0.802366 -0.534512 -0.265530 
0.567662 -0.498477 -0.655195 
0.145969 -0.793164 -0.591256 
0.809657 -0.460826 -0.363449 
0.384650 -0.921603 -0.051893 
0.608842 -0.787732 -0.093752 
0.303981 -0.850409 -0.429419 
0.402910 -0.902460 -0.152409 
0.687346 -0.500306 -0.526545 
0.414685 -0.715387 -0.562368 
0.286676 -0.763196 -0.579094 
0.668919 -0.416471 -0.615710 
0.579173 -0.414858 -0.701749 
0.454638 -0.331528 -0.826676 
0.393510 -0.804890 -0.444186 
0.241667 -0.511699 -0.824477 
0.297542 -0.543768 -0.784720 
0.599934 -0.714281 -0.360390 
0.354941 -0.672204 -0.649738 
0.552449 -0.585490 -0.593296 
0.587769 -0.772490 -0.240387 
0.546879 -0.688766 -0.475946 
0.479870 -0.755363 -0.446263 
0.169032 -0.656196 -0.735415 
0.482256 -0.842516 -0.239990 
0.641594 -0.530558 -0.553955 
0.202094 -0.872198 -0.445454 
0.341768 -0.932308 -0.118309 
0.853237 -0.398597 -0.336313 
0.042861 -0.813286 -0.580284 
0.516805 -0.690711 -0.505798 
0.580812 -0.804439 -0.124640 
0.724172 -0.556946 -0.406676 
0.367841 -0.516931 -0.772965 
0.049330 -0.758589 -0.649699 
