0.078459 0.000000 0.996917 0.070967 
-0.039230 0.067948 0.996917 0.076579 
0.233445 0.000000 0.972370 0.080622 
0.178830 0.150056 0.972370 0.086193 
0.040537 0.229899 0.972370 0.090774 
-0.116723 0.202170 0.972370 0.093688 
-0.219367 0.079843 0.972370 0.093892 
-0.219367 -0.079843 0.972370 0.092891 
-0.116723 -0.202170 0.972370 0.088195 
0.040537 -0.229899 0.972370 0.082723 
0.382683 0.000000 0.923880 0.100128 
0.349599 0.155651 0.923880 0.108015 
0.256065 0.284389 0.923880 0.113673 
0.118256 0.363954 0.923880 0.113516 
-0.040001 0.380587 0.923880 0.115006 
-0.191342 0.331414 0.923880 0.118313 
-0.309597 0.224936 0.923880 0.118886 
-0.374321 0.079564 0.923880 0.115804 
-0.374321 -0.079564 0.923880 0.116358 
-0.309597 -0.224936 0.923880 0.117788 
-0.191342 -0.331414 0.923880 0.112206 
-0.040001 -0.380587 0.923880 0.106748 
0.118256 -0.363954 0.923880 0.102084 
0.256065 -0.284389 0.923880 0.103121 
0.522499 0.000000 0.852640 0.116509 
0.499285 0.154009 0.852640 0.127219 
0.431709 0.294334 0.852640 0.139951 
0.325773 0.408506 0.852640 0.141753 
0.190890 0.486380 0.852640 0.135484 
0.039046 0.521038 0.852640 0.130009 
-0.116267 0.509398 0.852640 0.134318 
-0.261249 0.452497 0.852640 0.142742 
-0.383019 0.355389 0.852640 0.144732 
-0.470755 0.226704 0.852640 0.137493 
-0.516663 0.077874 0.852640 0.131054 
-0.516663 -0.077874 0.852640 0.132723 
-0.470755 -0.226704 0.852640 0.139937 
-0.383019 -0.355389 0.852640 0.141915 
-0.261249 -0.452497 0.852640 0.134326 
-0.116267 -0.509398 0.852640 0.124858 
0.039046 -0.521038 0.852640 0.120816 
0.190890 -0.486380 0.852640 0.125124 
0.325773 -0.408506 0.852640 0.130403 
0.431709 -0.294334 0.852640 0.127358 
0.649448 0.000000 0.760406 0.127262 
0.630576 0.155423 0.760406 0.139503 
0.575058 0.301814 0.760406 0.157471 
0.486119 0.430664 0.760406 0.167261 
0.368929 0.534485 0.760406 0.162389 
0.230297 0.607244 0.760406 0.149462 
0.078282 0.644713 0.760406 0.139195 
-0.078282 0.644713 0.760406 0.142039 
-0.230297 0.607244 0.760406 0.154390 
-0.368929 0.534485 0.760406 0.164417 
-0.486119 0.430664 0.760406 0.163277 
-0.575058 0.301814 0.760406 0.152984 
-0.630576 0.155423 0.760406 0.140542 
-0.649448 -0.000000 0.760406 0.137811 
-0.630576 -0.155423 0.760406 0.145417 
-0.575058 -0.301814 0.760406 0.154883 
-0.486119 -0.430664 0.760406 0.158135 
-0.368929 -0.534485 0.760406 0.151738 
-0.230297 -0.607244 0.760406 0.140283 
-0.078282 -0.644713 0.760406 0.133408 
0.078282 -0.644713 0.760406 0.132119 
0.230297 -0.607244 0.760406 0.142661 
0.368929 -0.534485 0.760406 0.151503 
0.486119 -0.430664 0.760406 0.150668 
0.575058 -0.301814 0.760406 0.142524 
0.760406 0.000000 0.649448 0.127776 
0.743789 0.158097 0.649448 0.141292 
0.694665 0.309285 0.649448 0.164366 
0.615181 0.446955 0.649448 0.180590 
0.508811 0.565092 0.649448 0.180798 
0.380203 0.658531 0.649448 0.168143 
0.234978 0.723189 0.649448 0.151083 
0.079484 0.756240 0.649448 0.139375 
-0.079484 0.756240 0.649448 0.142863 
-0.234978 0.723189 0.649448 0.158562 
-0.380203 0.658531 0.649448 0.173134 
-0.508811 0.565092 0.649448 0.175661 
