0.183531 -0.966735 -0.178158 
0.319043 -0.933604 -0.163080 
0.159251 -0.980665 -0.113732 
0.360548 -0.926571 -0.107104 
0.117042 -0.973016 -0.198850 
0.178787 -0.982780 -0.046686 
0.243763 -0.937861 -0.246974 
0.192797 -0.935854 -0.294969 
0.239660 -0.909600 -0.339398 
0.322527 -0.917782 -0.231630 
0.420773 -0.898300 -0.126521 
0.090957 -0.986569 -0.135678 
0.301358 -0.883890 -0.357661 
0.392857 -0.918410 -0.046759 
0.442801 -0.896587 -0.007701 
0.068664 -0.966434 -0.247569 
0.139174 -0.990233 0.008333 
0.162730 -0.920644 -0.354870 
0.098678 -0.992861 -0.067006 
0.357976 -0.853164 -0.379426 
0.009577 -0.960361 -0.278596 
0.021944 -0.939466 -0.341939 
0.433597 -0.880343 -0.192327 
0.406252 -0.851809 -0.330728 
0.232222 -0.972657 -0.003216 
0.265586 -0.962024 -0.063046 
0.402176 -0.817484 -0.412279 
0.279160 -0.959193 0.044925 
0.392531 -0.879225 -0.269966 
