3.133314 -1.599488 -2.975040 1.240475 0.260994 2.595967 1.493242
-2.707270 -0.168105 2.463030 -1.982309 -1.203986 -0.621612 -2.397424
-0.817182 2.312609 2.153191 -2.024248 -0.900763 -0.439872 -0.712592
-0.856783 0.596070 0.980427 -1.310001 0.219541 1.240222 2.128329
2.994359 -1.132533 -3.059380 -1.058739 -0.713164 -2.603494 -1.428583
-1.094382 1.152252 -1.814979 2.068090 -0.777586 1.101064 2.389134
-0.859237 0.932944 -1.905733 1.110147 0.153315 -1.525334 2.216692
-1.174766 0.844242 1.257372 -1.622058 0.777655 0.871297 -1.193702
2.834768 -0.152123 -2.893694 -1.696127 -2.808837 -0.592583 2.530523
2.043039 -1.658363 -1.567893 -1.764837 -1.894160 -0.831107 -1.195376
-0.080845 1.493816 1.798184 -0.637287 2.182792 2.703345 -1.442778
2.645630 -1.456292 -0.950666 -0.630007 2.557187 -2.216141 1.384308
2.742864 -0.135728 -2.853026 -2.046142 -0.745292 -0.483668 0.044814
-0.221978 1.089583 0.292676 -0.354756 -2.491766 -2.495677 1.796641
2.506182 -1.500002 2.374280 1.691058 -2.111315 -1.960712 -1.033434
-1.179296 0.806382 1.536964 -2.143518 -2.916702 0.847053 0.171899
2.715658 -1.500912 2.290770 1.624326 0.531491 2.301982 -1.947099
-0.069607 1.203122 0.692973 -0.001339 -0.234894 2.722515 2.196301
2.872030 -0.419798 3.003143 -1.618085 1.413947 1.366628 1.565884
2.279447 -0.716397 -2.339656 -2.010043 -0.861825 -1.357682 2.374622
2.184046 -0.162332 -2.067227 -1.870780 2.338835 -0.277002 -2.033150
2.562315 -1.721239 -1.458001 -1.030822 0.923292 1.883022 -2.750969
2.558794 -1.747553 -0.524110 -1.827112 -2.245621 1.849330 -0.641814
3.063665 -0.080201 -3.059134 -1.950570 -2.313790 0.009636 -2.703055
-0.099499 2.570454 2.997656 -1.788487 -2.865563 -0.390127 -1.552141
-0.985878 1.277315 -1.455044 1.235137 -0.087981 -1.340068 -2.892535
-0.070583 0.364517 0.122644 -2.157905 0.093824 -1.275962 0.162127
-0.217472 1.302829 1.238815 -1.112565 -0.214768 -2.651509 1.425523
2.737463 -2.103881 -0.350221 -2.094900 -2.769112 1.552768 -0.747433
-0.409693 2.481805 2.603225 -2.091410 2.650972 0.603395 0.455550
-2.897491 -0.122564 2.744613 -2.016309 -0.964204 -0.452999 2.836031
-3.007824 -1.783191 0.242491 -1.732812 -0.084238 -2.284062 1.907524
-0.101825 1.655417 0.463860 0.669347 1.647672 2.490861 -0.540666
2.948315 -1.294588 1.623720 0.082113 2.827040 2.678159 1.091418
2.443875 -1.451935 1.812226 0.850525 -0.046024 -1.873563 -1.800471
-3.029121 -0.083467 3.050006 -1.962588 0.911110 -0.075588 -0.912928
2.039963 -1.813487 -1.296983 -1.681181 0.368982 0.627008 -1.964640
2.324743 -0.430521 0.578397 1.904240 1.822260 -1.050788 -0.729075
1.818019 -0.756238 -1.453211 -1.887102 -1.237219 0.369744 2.821566
-0.670814 0.863897 -1.518098 1.318506 -1.289901 -1.755353 -1.902162
-0.538980 0.122609 -2.536871 1.806567 2.795566 0.358248 2.665822
-0.394161 0.696791 -3.107121 1.582022 1.781258 -1.823547 1.924494
2.988603 -0.709527 -0.017427 0.822900 -2.665767 1.964453 -0.668808
-0.014556 1.418328 -3.037094 -0.639596 -2.970810 2.787389 2.780576
1.985989 -1.729767 1.879981 1.722326 0.010756 -0.515176 0.737456
-0.933422 1.580027 1.747845 -2.144442 2.889066 1.331575 0.006559
-2.926366 -2.558958 -3.030309 2.033244 2.364639 -0.408965 -1.212463
3.024317 -2.066760 -0.154228 -0.906224 3.110940 -1.797278 2.961827
2.321726 -0.804684 -2.331085 -1.991661 -0.827825 -1.498955 2.214027
1.993784 -1.720281 -1.050683 -1.966247 -1.849615 0.570529 -2.328897
0.404357 2.523710 -2.651602 -1.795236 -0.477262 0.401733 2.241497
-3.087980 -2.515715 -2.988115 1.653528 -0.386742 -0.683395 2.110272
-0.485478 0.391334 0.141255 -1.711023 1.472107 1.217926 -2.826469
3.123941 -1.884947 0.098239 -0.640144 2.924424 -2.145789 1.888186
-2.782203 -0.222472 -0.666899 1.725618 1.118733 -0.834838 1.675050
-0.407893 1.676179 1.690283 -0.837407 -2.063983 -2.175549 -2.260297
2.185493 -2.057404 1.945835 1.672250 0.615947 -0.702747 -1.615820
-0.290042 1.690295 2.929274 -0.604969 2.340680 -2.296381 -0.398661
-1.152193 1.457253 1.829454 -2.142465 -2.948218 0.822140 0.909724
-2.505622 -0.261940 2.239857 -2.078216 2.395588 0.835079 0.507715
-0.261983 1.513187 1.384222 -0.583986 1.428991 2.518833 2.667250
2.556063 -2.284939 -0.510827 -2.135723 -2.727483 0.984251 -0.692653
