-0.253459 0.869842 0.429108 
-0.199288 1.010382 0.218838 
-0.296120 0.792132 0.538368 
-0.356903 0.706390 0.651361 
-0.272025 0.764516 0.598839 
-0.238599 0.726203 0.682730 
-0.363442 0.770507 0.538202 
-0.453693 0.741517 0.537979 
-0.189060 0.873678 0.458057 
0.010355 0.885557 0.547703 
-0.316109 0.726692 0.639163 
-0.384313 0.668172 0.701552 
-0.334309 0.824302 0.462346 
-0.342955 0.823370 0.459172 
-0.395183 0.825701 0.426395 
-0.530241 0.828804 0.346631 
-0.457663 0.824912 0.393296 
-0.470503 0.824750 0.386494 
-0.135201 0.864755 0.502997 
-0.124030 0.862905 0.512318 
-0.488725 0.785660 0.443240 
-0.514957 0.752511 0.485418 
-0.331367 0.688216 0.696493 
-0.344398 0.655359 0.745451 
-0.255300 0.725210 0.675220 
-0.246795 0.725002 0.680264 
-0.383495 0.715719 0.620760 
-0.408913 0.711580 0.613819 
-0.238047 0.908337 0.371831 
-0.217392 0.959924 0.295072 
-0.172199 0.933308 0.365467 
-0.096034 0.962191 0.358106 
-0.428775 0.864201 0.342091 
-0.400745 0.902322 0.292409 
-0.190230 0.751414 0.666321 
-0.169632 0.759709 0.663504 
-0.172339 0.825888 0.548932 
-0.180036 0.817834 0.558452 
-0.122242 0.813727 0.597331 
-0.104656 0.809458 0.614321 
-0.470570 0.755599 0.504613 
-0.465979 0.747997 0.520134 
-0.288715 0.920031 0.323915 
-0.289215 0.920146 0.323441 
-0.358668 0.648932 0.748565 
-0.361827 0.644387 0.754589 
-0.079813 0.898858 0.475263 
-0.065707 0.907543 0.468200 
-0.373800 0.898504 0.313788 
-0.372739 0.899166 0.313242 
-0.036946 0.881403 0.528721 
-0.003636 0.867839 0.570262 
-0.059613 0.814732 0.630142 
-0.055573 0.814797 0.632259 
-0.180717 0.966696 0.303721 
-0.182849 0.975054 0.288265 
-0.538229 0.798297 0.394355 
-0.563111 0.804649 0.369784 
-0.341741 0.860692 0.396070 
-0.334308 0.865559 0.391852 
