0.426674 -0.903583 -0.038554 
0.438312 -0.896872 0.059182 
0.336579 -0.941143 -0.031044 
0.246650 -0.968828 -0.023155 
0.454239 -0.872756 -0.178783 
0.217445 -0.969384 -0.114072 
0.293981 -0.942006 -0.161867 
0.476087 -0.837591 -0.267923 
0.221018 -0.973000 0.066494 
0.500000 -0.796979 -0.338859 
0.406619 -0.850894 -0.332627 
0.500000 -0.865085 -0.040346 
0.468561 -0.796972 -0.381164 
0.277505 -0.950665 0.138663 
0.397511 -0.806356 -0.437921 
0.500000 -0.863678 0.063716 
0.500000 -0.851468 0.158122 
0.230688 -0.949712 0.211730 
0.486830 -0.834086 -0.259416 
0.294694 -0.917188 0.268184 
0.500000 -0.854950 -0.138060 
0.247218 -0.948711 0.197055 
0.500000 -0.844674 0.191119 
0.500000 -0.822723 0.270419 
0.500000 -0.858471 0.114142 
0.313222 -0.843506 -0.436337 
0.500000 -0.808135 0.311316 
0.500000 -0.774269 -0.387953 
0.229247 -0.873942 -0.428569 
0.500000 -0.865612 0.026747 
0.165183 -0.984343 -0.061506 
0.204927 -0.935293 0.288499 
0.500000 -0.839211 -0.213835 
0.500000 -0.728894 -0.467668 
0.500000 -0.711027 -0.494409 
0.163919 -0.910921 -0.378621 
0.500000 -0.828884 -0.250901 
0.081396 -0.995050 -0.057016 
0.174236 -0.918315 0.355443 
0.500000 -0.806589 0.315300 
0.500000 -0.865826 -0.018582 
0.075366 -0.986333 -0.146519 
0.500000 -0.825625 0.261426 
0.500000 -0.865993 0.007532 
0.500000 -0.861029 -0.092892 
0.128967 -0.885634 -0.446116 
0.500000 -0.837760 -0.219451 
0.500000 -0.839979 -0.210798 
0.500000 -0.861520 0.088223 
0.443402 -0.838521 -0.316666 
0.500000 -0.863543 -0.065522 
0.471808 -0.852369 -0.225529 
0.500000 -0.861959 -0.083824 
0.500000 -0.785686 0.364278 
0.489031 -0.797548 -0.353222 
0.500000 -0.716630 -0.486252 
0.500000 -0.792691 0.348771 
0.389522 -0.880665 -0.269633 
0.500000 -0.820945 0.275772 
0.500000 -0.859143 0.108963 
0.235503 -0.882240 -0.407665 
0.500000 -0.757648 -0.419487 
0.446659 -0.867338 0.219592 
0.500000 -0.684264 -0.530832 
0.500000 -0.820487 -0.277129 
0.298778 -0.888304 -0.348779 
0.500000 -0.842128 0.202039 
0.500000 -0.859582 0.105443 
0.300207 -0.910983 -0.282816 
0.500000 -0.833276 0.235904 
0.500000 -0.854937 -0.138137 
0.500000 -0.808716 -0.309805 
0.452457 -0.888156 -0.080382 
0.500000 -0.779396 -0.377548 
0.389157 -0.910503 0.139787 
0.500000 -0.851410 0.158433 
0.500000 -0.831927 0.240617 
0.500000 -0.756884 -0.420864 
0.500000 -0.860828 0.094740 
0.232866 -0.855001 -0.463408 
0.078908 -0.996357 0.032341 
0.367295 -0.903341 0.221515 
0.451734 -0.882898 0.128170 
0.500000 -0.843624 0.195699 
0.083440 -0.926977 -0.365720 
0.500000 -0.860564 0.097109 
0.500000 -0.861329 0.090067 
0.143724 -0.895817 -0.420541 
0.128905 -0.957919 0.256467 
0.383888 -0.907449 -0.170783 
0.500000 -0.817169 -0.286766 
0.135283 -0.980026 -0.145768 
0.075934 -0.923676 -0.375574 
0.500000 -0.842477 0.200581 
0.500000 -0.752782 0.428157 
0.500000 -0.801119 0.328950 
0.494929 -0.727677 -0.474901 
0.500000 -0.727240 -0.470236 
0.500000 -0.738369 -0.452561 
0.500000 -0.782137 0.371836 
0.366746 -0.927259 -0.075425 
0.500000 -0.687711 -0.526359 
0.120491 -0.977251 0.174536 
0.225059 -0.871981 -0.434739 
0.500000 -0.859699 -0.104490 
0.415527 -0.850316 -0.322955 
0.500000 -0.861444 -0.088958 
0.500000 -0.774149 0.388191 
0.500000 -0.812034 -0.300999 
0.500000 -0.865511 0.029856 
0.341410 -0.936737 -0.077224 
0.450152 -0.834598 0.317506 
0.499409 -0.742575 -0.446289 
0.042613 -0.989894 -0.135253 
0.437635 -0.859312 0.264687 
0.500000 -0.844468 0.192028 
0.314022 -0.846026 -0.430849 
0.500000 -0.794596 -0.344409 
0.500000 -0.761503 0.412448 
0.391364 -0.906876 -0.156237 
0.500000 -0.811178 0.303299 
0.500000 -0.828026 -0.253718 
0.466215 -0.813080 -0.348632 
0.292472 -0.937051 -0.190779 
0.500000 -0.771563 0.393306 
0.500000 -0.749484 0.433906 
0.472525 -0.851458 -0.227464 
0.500000 -0.792580 0.349023 
0.436512 -0.866161 0.243357 
0.500000 -0.821250 0.274861 
0.500000 -0.834675 0.230907 
0.500000 -0.781290 0.373612 
0.036246 -0.974566 -0.221151 
0.378649 -0.890636 0.251779 
0.365845 -0.919881 0.141336 
