0.043619 0.000000 0.999048 0.055529 
-0.021810 0.037775 0.999048 0.052256 
0.130526 0.000000 0.991445 0.062637 
0.099989 0.083901 0.991445 0.057414 
0.022666 0.128543 0.991445 0.059347 
-0.065263 0.113039 0.991445 0.059445 
-0.122654 0.044643 0.991445 0.055174 
-0.122654 -0.044643 0.991445 0.058940 
-0.065263 -0.113039 0.991445 0.071125 
0.022666 -0.128543 0.991445 0.079514 
0.216440 0.000000 0.976296 0.071751 
0.199964 0.082828 0.976296 0.066526 
0.153046 0.153046 0.976296 0.071064 
0.082828 0.199964 0.976296 0.076621 
0.000000 0.216440 0.976296 0.080808 
-0.082828 0.199964 0.976296 0.082051 
-0.153046 0.153046 0.976296 0.075554 
-0.199964 0.082828 0.976296 0.064875 
-0.216440 0.000000 0.976296 0.060366 
-0.199964 -0.082828 0.976296 0.068095 
-0.153046 -0.153046 0.976296 0.082709 
-0.082828 -0.199964 0.976296 0.096514 
-0.000000 -0.216440 0.976296 0.106706 
0.082828 -0.199964 0.976296 0.112858 
0.153046 -0.153046 0.976296 0.107579 
0.300706 0.000000 0.953717 0.080390 
0.288525 0.084719 0.953717 0.076059 
0.252970 0.162574 0.953717 0.086039 
0.196920 0.227258 0.953717 0.099597 
0.124918 0.273532 0.953717 0.106981 
0.042795 0.297645 0.953717 0.110262 
-0.042795 0.297645 0.953717 0.115243 
-0.124918 0.273532 0.953717 0.117371 
-0.196920 0.227258 0.953717 0.110729 
-0.252970 0.162574 0.953717 0.092748 
-0.288525 0.084719 0.953717 0.073508 
-0.300706 0.000000 0.953717 0.065650 
-0.288525 -0.084719 0.953717 0.073550 
-0.252970 -0.162574 0.953717 0.091283 
-0.196920 -0.227258 0.953717 0.109331 
-0.124918 -0.273532 0.953717 0.121753 
-0.042795 -0.297645 0.953717 0.132163 
0.042795 -0.297645 0.953717 0.143021 
0.124918 -0.273532 0.953717 0.152047 
0.196920 -0.227258 0.953717 0.149816 
0.252970 -0.162574 0.953717 0.130867 
0.382683 0.000000 0.923880 0.087624 
0.373089 0.085155 0.923880 0.085144 
0.344786 0.166040 0.923880 0.100873 
0.299194 0.238599 0.923880 0.125166 
0.238599 0.299194 0.923880 0.142920 
0.166040 0.344786 0.923880 0.148252 
0.085155 0.373089 0.923880 0.147234 
0.000000 0.382683 0.923880 0.149872 
-0.085155 0.373089 0.923880 0.157005 
-0.166040 0.344786 0.923880 0.162028 
-0.238599 0.299194 0.923880 0.157680 
-0.299194 0.238599 0.923880 0.138392 
-0.344786 0.166040 0.923880 0.108057 
-0.373089 0.085155 0.923880 0.081473 
-0.382683 0.000000 0.923880 0.070842 
-0.373089 -0.085155 0.923880 0.078918 
-0.344786 -0.166040 0.923880 0.099127 
-0.299194 -0.238599 0.923880 0.121695 
-0.238599 -0.299194 0.923880 0.137550 
-0.166040 -0.344786 0.923880 0.145528 
-0.085155 -0.373089 0.923880 0.151907 
