-0.247833 -0.960728 -0.143461 
-0.320662 -0.916196 -0.250522 
-0.388196 -0.895768 -0.255196 
-0.454434 -0.874103 -0.267166 
-0.476235 -0.882560 -0.200434 
-0.280807 -0.914764 -0.308913 
-0.223122 -0.922473 -0.349075 
-0.178889 -0.923010 -0.404240 
-0.134986 -0.923394 -0.459669 
-0.074005 -0.946869 -0.432646 
-0.232892 -0.898944 -0.443027 
-0.183956 -0.983494 -0.123425 
-0.161852 -1.003953 -0.059450 
-0.064854 -0.964468 -0.364774 
-0.131502 -0.909138 -0.528840 
-0.514540 -0.850487 -0.295967 
-0.543874 -0.828708 -0.356508 
-0.264934 -0.876730 -0.502017 
-0.275584 -0.967035 -0.078730 
-0.199601 -1.006289 0.000296 
-0.262158 -0.877177 -0.503605 
-0.070043 -0.919418 -0.562263 
-0.200522 -0.964184 -0.189400 
-0.611361 -0.808212 -0.361552 
-0.208739 -1.018879 0.069274 
-0.090307 -0.899328 -0.626960 
-0.572031 -0.842899 -0.255505 
-0.155015 -1.042949 0.108445 
-0.317491 -0.901850 -0.319689 
-0.314000 -0.852732 -0.546924 
-0.294851 -0.893688 -0.386179 
-0.362435 -0.916922 -0.192835 
-0.275661 -1.003350 0.086015 
-0.175327 -1.051923 0.175579 
-0.207401 -0.891803 -0.508596 
-0.150094 -0.875666 -0.656381 
-0.348883 -0.896336 -0.303814 
-0.620393 -0.790643 -0.429446 
-0.006426 -0.963528 -0.445119 
-0.363437 -0.931876 -0.123731 
-0.620882 -0.775279 -0.498466 
-0.143268 -0.914481 -0.489292 
-0.216426 -0.900023 -0.459580 
-0.632401 -0.757113 -0.565826 
-0.054725 -0.982303 -0.297103 
-0.696288 -0.744879 -0.538098 
-0.099416 -0.981552 -0.242312 
-0.154642 -0.876723 -0.645669 
-0.493448 -0.832286 -0.405950 
-0.086982 -1.062166 0.106978 
-0.240690 -0.934547 -0.271460 
-0.051611 -1.084868 0.163842 
0.013542 -1.107133 0.179950 
-0.603313 -0.847859 -0.192284 
-0.634361 -0.819700 -0.279520 
-0.370574 -0.845711 -0.505090 
-0.299447 -1.011106 0.152152 
-0.321500 -0.835540 -0.615102 
-0.504054 -0.862370 -0.255748 
-0.626364 -0.855876 -0.125919 
-0.002292 -0.936470 -0.573174 
-0.668675 -0.823456 -0.217808 
-0.267540 -0.988672 0.008894 
-0.222910 -1.027427 0.126483 
0.008267 -1.005335 -0.274709 
-0.154767 -0.975260 -0.198761 
0.072870 -1.027837 -0.256815 
-0.359345 -0.987460 0.122943 
-0.403102 -0.906546 -0.186920 
-0.065244 -1.004085 -0.184653 
0.063229 -0.950277 -0.595897 
-0.122710 -0.964502 -0.289280 
0.131313 -0.968934 -0.599971 
-0.328737 -0.864570 -0.474064 
-0.202154 -0.959956 -0.206445 
-0.544637 -0.823459 -0.379311 
-0.152092 -0.927167 -0.420290 
0.094870 -0.972429 -0.536668 
0.139546 -1.043019 -0.274808 
0.078165 -1.129627 0.197780 
0.085478 -1.046257 -0.189720 
-0.396465 -0.990060 0.183070 
-0.643095 -0.866057 -0.057975 
-0.031342 -1.000449 -0.245283 
-0.416115 -0.880322 -0.288866 
0.151933 -1.031435 -0.343455 
-0.332373 -0.943080 -0.113388 
-0.099275 -0.980831 -0.245768 
-0.055613 -0.938255 -0.495652 
-0.111728 -0.931510 -0.453160 
-0.097531 -1.050533 0.067973 
-0.180899 -0.907236 -0.473139 
-0.701080 -0.798392 -0.289245 
-0.377198 -1.009945 0.248134 
0.053287 -1.007887 -0.321765 
0.045058 -1.102265 0.116839 
-0.687256 -0.775201 -0.412387 
-0.124508 -0.895904 -0.597948 
-0.589033 -0.822846 -0.324279 
-0.237849 -0.959426 -0.162365 
