-0.652158 -0.347842 
-1.099401 0.099401 
-0.033499 -0.966501 
0.356537 -1.356537 
0.004249 -1.004249 
-0.741270 -0.258730 
0.194534 -1.194534 
-1.040601 0.040601 
0.130714 -1.130714 
-1.476234 0.476234 
-1.817400 0.817400 
0.075425 -1.075425 
-1.415293 0.415293 
0.716378 -1.716378 
-1.371184 0.371184 
0.114294 -1.114294 
-1.518447 0.518447 
0.946080 -1.946080 
0.681006 -1.681006 
-1.942593 0.942593 
0.771526 -1.771526 
-1.740614 0.740614 
-0.864470 -0.135530 
-1.816826 0.816826 
-1.898628 0.898628 
-1.806516 0.806516 
0.754203 -1.754203 
0.822224 -1.822224 
-1.763937 0.763937 
-1.371509 0.371509 
-0.428240 -0.571760 
0.841536 -1.841536 
0.757679 -1.757679 
-0.498633 -0.501367 
0.090234 -1.090234 
-0.876060 -0.123940 
0.874911 -1.874911 
-1.172181 0.172181 
0.602111 -1.602111 
-0.723314 -0.276686 
-0.282067 -0.717933 
0.987455 -1.987455 
-1.260921 0.260921 
-0.188954 -0.811046 
0.348281 -1.348281 
-0.159980 -0.840020 
0.182322 -1.182322 
0.973354 -1.973354 
-0.530827 -0.469173 
-0.621314 -0.378686 
-1.966506 0.966506 
0.421166 -1.421166 
-1.114047 0.114047 
-1.081154 0.081154 
-0.740022 -0.259978 
-1.808453 0.808453 
-1.334298 0.334298 
-0.549953 -0.450047 
0.988682 -1.988682 
0.379923 -1.379923 
0.700629 -1.700629 
-1.742996 0.742996 
0.901499 -1.901499 
-1.177047 0.177047 
-0.294921 -0.705079 
-0.069923 -0.930077 
-0.295735 -0.704265 
-0.353022 -0.646978 
-0.399772 -0.600228 
-1.921718 0.921718 
-0.238643 -0.761357 
0.838117 -1.838117 
-1.551168 0.551168 
-1.168160 0.168160 
-0.450744 -0.549256 
0.774477 -1.774477 
-0.568294 -0.431706 
-1.867164 0.867164 
-1.738161 0.738161 
0.703876 -1.703876 
-1.842573 0.842573 
-1.294509 0.294509 
0.985196 -1.985196 
-0.548090 -0.451910 
-0.081707 -0.918293 
-0.554370 -0.445630 
-0.199978 -0.800022 
-1.893291 0.893291 
0.571911 -1.571911 
0.686367 -1.686367 
-0.849687 -0.150313 
0.371052 -1.371052 
0.492325 -1.492325 
-1.084777 0.084777 
-1.540323 0.540323 
-0.278918 -0.721082 
0.253052 -1.253052 
0.478797 -1.478797 
-0.220958 -0.779042 
-1.176328 0.176328 
