-0.541616 -0.505125 0.671938 
-0.549277 -0.576221 0.605198 
-0.474674 -0.456011 0.752821 
-0.526788 -0.345281 0.776708 
-0.583162 -0.393875 0.710482 
-0.446087 -0.396820 0.802210 
-0.547613 -0.503981 0.667925 
-0.497436 -0.274634 0.822881 
-0.660791 -0.365880 0.655353 
-0.666782 -0.445625 0.597344 
-0.714578 -0.343717 0.609292 
-0.535096 -0.284441 0.795466 
-0.362938 -0.444013 0.819225 
-0.525506 -0.371316 0.765485 
-0.689677 -0.427526 0.584437 
-0.621320 -0.401433 0.672914 
-0.685427 -0.332296 0.647896 
-0.699714 -0.404409 0.588943 
-0.608934 -0.305999 0.731822 
-0.545129 -0.459221 0.701391 
-0.560051 -0.480065 0.675189 
-0.573768 -0.493615 0.653555 
-0.418042 -0.256313 0.871519 
-0.485270 -0.395876 0.779612 
-0.590564 -0.394115 0.704207 
-0.621651 -0.483094 0.616579 
-0.564377 -0.571694 0.595520 
-0.511716 -0.612844 0.602137 
-0.552254 -0.422265 0.718824 
-0.634827 -0.505800 0.584089 
-0.606646 -0.333921 0.721441 
-0.746267 -0.357320 0.561613 
-0.723249 -0.347303 0.596901 
-0.509146 -0.320562 0.798756 
-0.578274 -0.559999 0.593296 
-0.401388 -0.481470 0.779149 
-0.651436 -0.371919 0.661293 
-0.381965 -0.330859 0.862922 
-0.582326 -0.489824 0.648821 
-0.582849 -0.489903 0.648292 
-0.513574 -0.517106 0.684721 
-0.465852 -0.290686 0.835753 
-0.351412 -0.528574 0.772735 
-0.471890 -0.578244 0.665548 
-0.431050 -0.543984 0.719915 
-0.526092 -0.282028 0.802301 
-0.618604 -0.309077 0.722357 
-0.699911 -0.404762 0.588466 
-0.693277 -0.426368 0.581013 
-0.467978 -0.267473 0.842292 
