-0.216935 0.781460 0.585029 
-0.400685 0.675679 0.618796 
-0.151562 0.694097 0.703746 
-0.232025 0.533616 0.813276 
-0.145370 0.430602 0.890758 
-0.314529 0.323562 0.892401 
-0.195855 0.382621 0.902908 
-0.289158 0.466363 0.835998 
-0.403928 0.454955 0.793636 
-0.405867 0.287985 0.867374 
-0.317947 0.086129 0.944188 
-0.266007 -0.146206 0.952819 
-0.461577 -0.311056 0.830777 
-0.522772 -0.221538 0.823183 
-0.621156 0.002105 0.783684 
-0.733770 -0.102855 0.671567 
-0.691834 -0.037168 0.721100 
-0.760787 0.001240 0.649001 
-0.727666 0.215188 0.651304 
-0.708871 0.087303 0.699914 
-0.577324 -0.036689 0.815690 
-0.759177 -0.027278 0.650313 
-0.719510 0.052459 0.692498 
-0.639004 0.216379 0.738142 
-0.751936 0.031672 0.658475 
-0.837255 0.254651 0.483897 
-0.791559 0.212861 0.572822 
-0.701594 0.412568 0.580993 
-0.604414 0.519089 0.604343 
-0.331772 0.648537 0.685075 
-0.424130 0.516250 0.744043 
-0.607547 0.401818 0.685149 
-0.498268 0.367286 0.785386 
-0.465890 0.244490 0.850394 
-0.513356 0.167933 0.841584 
-0.460682 0.286171 0.840165 
-0.477190 0.519970 0.708463 
-0.298588 0.600442 0.741832 
-0.275600 0.527542 0.803582 
-0.143917 0.584366 0.798626 
-0.015150 0.618806 0.785398 
-0.130879 0.732465 0.668106 
-0.137268 0.693775 0.706990 
-0.182126 0.558546 0.809232 
-0.283053 0.640507 0.713885 
-0.318142 0.759167 0.567847 
-0.285394 0.684591 0.670735 
-0.141758 0.623944 0.768504 
0.030859 0.549515 0.834914 
0.137290 0.417693 0.898156 
0.299892 0.303632 0.904363 
0.114267 0.121673 0.985971 
0.039096 0.295282 0.954610 
0.190246 0.024977 0.981419 
0.244599 -0.099813 0.964473 
0.407773 0.057621 0.911263 
0.376623 -0.058404 0.924524 
0.516331 -0.242888 0.821223 
0.505805 -0.010231 0.862587 
0.277018 0.086922 0.956925 
0.093355 -0.045173 0.994608 
-0.147111 0.108890 0.983108 
-0.140499 0.218779 0.965606 
-0.113949 0.155603 0.981226 
-0.227719 0.125025 0.965667 
-0.143986 -0.056226 0.987981 
0.022704 0.076501 0.996811 
-0.159880 -0.033216 0.986577 
-0.306309 0.068320 0.949477 
-0.426785 0.292400 0.855778 
-0.242794 0.427462 0.870820 
-0.179179 0.186015 0.966071 
-0.258786 0.373337 0.890870 
-0.188136 0.194824 0.962626 
-0.140812 0.275338 0.950979 
-0.181114 0.446896 0.876060 
-0.130077 0.263194 0.955934 
0.018580 0.104365 0.994365 
0.003315 0.296569 0.955006 
0.033803 0.130085 0.990926 
-0.027071 0.307167 0.951271 
-0.090018 0.388619 0.916991 
-0.217144 0.470765 0.855119 
-0.011705 0.566000 0.824322 
0.233831 0.563210 0.792539 
0.373960 0.506755 0.776758 
0.514035 0.503943 0.694125 
0.304329 0.567906 0.764766 
0.286323 0.534699 0.795057 
0.044865 0.514877 0.856089 
-0.129465 0.603156 0.787047 
0.123102 0.649927 0.749961 
0.296463 0.629443 0.718270 
0.168246 0.764582 0.622179 
0.180779 0.860007 0.477187 
0.253982 0.934089 0.250941 
0.082821 0.995257 0.051033 
-0.035812 0.986034 0.162647 
-0.017159 0.960465 0.277870 
-0.038608 0.993821 0.104065 
