-0.302805 2.255103 0.098116 1.729261 -1.602967 -1.329014 2.962565 
-0.310952 2.266964 0.083262 1.718245 -1.552070 -1.298042 2.907648 
-0.314596 2.260999 0.081433 1.725355 -1.577277 -1.310327 2.854275 
-0.310502 2.247828 0.089862 1.739037 -1.631260 -1.340227 3.024896 
-0.318368 2.247511 0.079490 1.739849 -1.629500 -1.335186 2.896700 
-0.301789 2.235734 0.102904 1.752270 -1.682769 -1.371911 3.073843 
-0.289775 2.273911 0.108912 1.708418 -1.531655 -1.297607 3.074303 
-0.274601 2.276469 0.126362 1.701259 -1.521023 -1.297484 3.065698 
-0.338590 2.247421 0.052922 1.741715 -1.622248 -1.321172 2.947030 
-0.297573 2.280089 0.094378 1.700841 -1.501171 -1.275221 3.118668 
-0.315455 2.236144 0.084871 1.753893 -1.678386 -1.361926 3.060399 
-0.256809 2.271604 0.152340 1.703810 -1.543525 -1.319694 3.121094 
-0.263296 2.291510 0.132973 1.685529 -1.463802 -1.270551 3.035183 
-0.327492 2.268477 0.060691 1.716744 -1.539746 -1.282267 2.873490 
-0.272160 2.306025 0.110906 1.674150 -1.403734 -1.230902 3.019703 
-0.277297 2.257058 0.131047 1.723514 -1.600616 -1.340437 3.076377 
-0.274726 2.241668 0.137979 1.741646 -1.664404 -1.376294 3.097120 
-0.343786 2.244727 0.046294 1.744662 -1.630248 -1.322447 3.026724 
-0.304474 2.291877 0.078150 1.689718 -1.449936 -1.243453 3.102554 
-0.251917 2.242617 0.168238 1.737203 -1.663572 -1.388349 3.120434 
-0.290398 2.221915 0.117789 1.767823 -1.741689 -1.408671 3.086872 
-0.318918 2.231524 0.080559 1.759669 -1.695848 -1.369210 2.876688 
-0.343149 2.273927 0.037641 1.713295 -1.512659 -1.259226 2.811662 
-0.361292 2.238980 0.024510 1.753372 -1.647095 -1.322227 3.036293 
-0.287447 2.214708 0.120768 1.776958 -1.772429 -1.425979 3.001856 
-0.321804 2.236385 0.076468 1.754855 -1.676582 -1.357069 3.030849 
-0.314470 2.216858 0.085461 1.778646 -1.759204 -1.403813 2.836810 
-0.314689 2.205779 0.082913 1.794629 -1.807251 -1.428124 2.789312 
-0.322327 2.235764 0.075767 1.755732 -1.679170 -1.357887 3.118076 
-0.232108 2.269924 0.185356 1.700754 -1.551086 -1.336587 3.123759 
-0.294982 2.293052 0.090449 1.688159 -1.449152 -1.248451 3.081231 
-0.368850 2.244489 0.013762 1.746981 -1.619964 -1.304712 3.117472 
