-2.950572 -0.220774 -0.090007 1.553605 2.766295 0.866962 -1.585545 
-2.971490 -0.230691 -0.079434 1.528488 2.814851 0.901877 -1.584396 
-2.978497 -0.244231 -0.082025 1.498119 2.858655 0.951107 -1.630169 
-3.003270 -0.250079 -0.080249 1.480446 2.936040 0.964510 -1.647345 
-3.016128 -0.261116 -0.093873 1.456529 3.014538 0.994984 -1.640730 
-2.982449 -0.223420 -0.067703 1.541793 2.808875 0.875360 -1.524380 
-2.937356 -0.212902 -0.097178 1.573303 2.733401 0.837911 -1.571887 
-2.925395 -0.232555 -0.093337 1.543504 2.696870 0.902041 -1.596241 
-2.914630 -0.223879 -0.083196 1.570631 2.615528 0.878014 -1.608084 
-2.907579 -0.219794 -0.081193 1.586561 2.570006 0.860517 -1.523624 
-2.934500 -0.204544 -0.102044 1.590045 2.727864 0.807933 -1.636731 
-2.992933 -0.227163 -0.072185 1.528351 2.864939 0.893945 -1.447713 
-2.893483 -0.216030 -0.089479 1.601956 2.532375 0.842722 -1.474777 
-3.014333 -0.264505 -0.108755 1.448234 3.052552 1.008722 -1.607116 
-3.017152 -0.216799 -0.065897 1.542100 2.922915 0.861128 -1.417353 
-3.040603 -0.248906 -0.084169 1.474529 3.064941 0.967529 -1.653773 
-3.048434 -0.259202 -0.079244 1.453133 3.079497 1.006043 -1.641275 
-2.888412 -0.215279 -0.099357 1.601328 2.546800 0.838591 -1.413524 
-2.936619 -0.192395 -0.103732 1.613053 2.726145 0.765501 -1.696919 
-3.030991 -0.201069 -0.057706 1.570812 2.936712 0.809289 -1.369390 
-2.927894 -0.219629 -0.115993 1.557378 2.769029 0.859849 -1.632262 
-2.907303 -0.196587 -0.080886 1.636585 2.518586 0.779699 -1.491291 
-3.046425 -0.235639 -0.079728 1.498459 3.069243 0.924150 -1.723841 
-2.957929 -0.262748 -0.086940 1.472825 2.812437 0.999453 -1.639733 
-2.883949 -0.213673 -0.107751 1.603723 2.554931 0.829592 -1.486013 
-2.883030 -0.230192 -0.105543 1.569120 2.581709 0.894272 -1.359577 
-2.957587 -0.228384 -0.089152 1.536085 2.794892 0.892278 -1.750303 
-2.994968 -0.266746 -0.119514 1.447217 3.022001 1.014786 -1.562486 
-2.916238 -0.224874 -0.071310 1.576980 2.574854 0.876274 -1.630304 
-2.892653 -0.233598 -0.077611 1.573382 2.521174 0.909104 -1.680459 
-3.013328 -0.271660 -0.096080 1.439748 3.016945 1.015348 -1.733177 
-2.977022 -0.228748 -0.057418 1.537068 2.765606 0.892344 -1.494615 
-2.978917 -0.277894 -0.126892 1.430076 2.994529 1.042395 -1.489097 
-2.998265 -0.280339 -0.107070 1.423970 2.999513 1.051909 -1.798625 
-3.031968 -0.188735 -0.045048 1.598295 2.886890 0.766625 -1.379637 
-3.062380 -0.226407 -0.070556 1.514894 3.092751 0.897920 -1.790536 
-2.997802 -0.266764 -0.132978 1.444580 3.069294 1.014939 -1.553899 
-2.872645 -0.251127 -0.090043 1.551125 2.506665 0.949697 -1.694218 
-2.885287 -0.239993 -0.118646 1.544458 2.638567 0.914450 -1.315023 
-2.861682 -0.265217 -0.104861 1.525201 2.531818 0.986787 -1.686900 
-2.895423 -0.242329 -0.067790 1.563679 2.503953 0.925419 -1.730023 
-2.874621 -0.260175 -0.067263 1.550659 2.444480 0.974581 -1.712552 
-2.857795 -0.246666 -0.125213 1.550915 2.560230 0.926159 -1.336652 
-2.905027 -0.229483 -0.058238 1.586906 2.487164 0.888188 -1.788571 
-2.919442 -0.223482 -0.050780 1.591527 2.508474 0.868724 -1.866776 
-2.876233 -0.197735 -0.108637 1.642092 2.493001 0.777058 -1.479260 
-2.954317 -0.176349 -0.092242 1.642499 2.730678 0.709018 -1.671791 
-2.999257 -0.287594 -0.115330 1.409574 3.025494 1.075150 -1.886784 
-2.980623 -0.266146 -0.143061 1.448380 3.045002 1.008116 -1.511729 
-2.853292 -0.256838 -0.108372 1.545806 2.501136 0.961182 -1.759101 
-3.073195 -0.208929 -0.060313 1.547301 3.098641 0.840635 -1.753366 
-3.004755 -0.268022 -0.142613 1.440948 3.117069 1.019746 -1.622362 
-3.007095 -0.284573 -0.127091 1.412692 3.080044 1.066085 -1.866309 
-2.868721 -0.281780 -0.067677 1.517269 2.450340 1.032459 -1.745373 
-2.980787 -0.206267 -0.059709 1.578632 2.760641 0.823562 -1.562838 
-3.074960 -0.194452 -0.051006 1.577629 3.072201 0.786342 -1.809392 
-3.010471 -0.302610 -0.115928 1.382623 3.059148 1.114008 -1.933730 
-2.896154 -0.229066 -0.124463 1.555332 2.685860 0.880570 -1.331060 
-2.827321 -0.276018 -0.113006 1.535780 2.434217 1.005784 -1.784396 
-2.984280 -0.283096 -0.132899 1.419457 3.027127 1.055870 -1.910304 
-2.970137 -0.276782 -0.138839 1.434564 2.995854 1.029222 -1.948104 
-3.035624 -0.201398 -0.068019 1.566814 2.988972 0.812168 -1.343587 
-2.854362 -0.288993 -0.108178 1.488392 2.537454 1.048718 -1.694283 
-2.898363 -0.210151 -0.119355 1.591974 2.655663 0.823555 -1.281413 
-2.916791 -0.209480 -0.044447 1.628155 2.440860 0.825861 -1.958716 
-2.904164 -0.189242 -0.082733 1.656298 2.487109 0.747798 -1.573142 
-2.953224 -0.163177 -0.091709 1.672348 2.697850 0.658682 -1.733535 
