-3.096058 -1.090184 -2.712634 -1.144512 0.764884 -2.547528 0.715294 
-3.087439 -1.080203 -2.751262 -1.157618 0.836133 -2.568590 0.766696 
-3.125271 -1.115615 -2.672325 -1.192300 0.765480 -2.490374 0.751687 
-3.140283 -1.053580 -2.601329 -1.074029 0.679723 -2.588266 0.736791 
-3.060952 -1.083901 -2.763913 -1.118176 0.756906 -2.575071 0.647598 
-3.092088 -1.062759 -2.658549 -1.043519 0.623527 -2.595910 0.749893 
-3.056474 -1.108499 -2.818733 -1.198274 0.866787 -2.535546 0.764781 
-3.014682 -1.114850 -2.875810 -1.178356 0.838543 -2.544900 0.825390 
-3.090003 -1.053323 -2.806393 -1.194308 1.007243 -2.612903 0.759975 
-3.077951 -1.076063 -2.706695 -1.082019 0.682648 -2.580171 0.526304 
-3.031569 -1.102882 -2.731615 -1.039435 0.538834 -2.557052 0.729408 
-3.051552 -1.072663 -2.720382 -1.035773 0.610787 -2.598640 0.488088 
-3.005795 -1.091319 -2.786490 -1.031479 0.582241 -2.589050 0.440521 
-3.128611 -1.224219 -2.663400 -1.314373 0.690301 -2.304739 0.639869 
-3.124024 -1.006281 -2.573544 -0.952889 0.568099 -2.676240 0.441104 
-3.075248 -1.237188 -2.778152 -1.341590 0.760806 -2.308450 0.661530 
-2.974471 -1.155509 -2.861683 -1.121277 0.609879 -2.495360 1.052301 
-3.038909 -1.012962 -2.707350 -0.924875 0.560285 -2.705887 0.463535 
-3.122071 -1.053849 -2.552225 -0.979318 0.475442 -2.596576 0.398177 
-3.121953 -1.064897 -2.656088 -1.108510 0.739915 -2.577913 0.489000 
-3.034201 -1.030468 -2.800586 -1.039506 0.773980 -2.678489 0.479604 
-3.022738 -1.150497 -2.731414 -1.074616 0.472795 -2.480620 1.012665 
-3.025784 -1.120235 -2.704284 -1.016005 0.432812 -2.530432 1.041364 
-3.014548 -1.189615 -2.828416 -1.210702 0.668790 -2.418278 1.041298 
-2.995165 -1.286440 -2.884314 -1.342424 0.675842 -2.263538 0.585142 
-3.009586 -1.214008 -2.767223 -1.159100 0.473367 -2.379332 1.016987 
-3.105390 -1.093774 -2.532216 -0.966234 0.329630 -2.536953 0.431272 
-3.131882 -1.091562 -2.655100 -1.159751 0.762457 -2.527950 0.429340 
-3.084094 -1.004316 -2.660426 -0.960989 0.630576 -2.698788 0.838493 
-3.125097 -1.124452 -2.669213 -1.198576 0.751270 -2.475484 0.363858 
-3.054837 -1.134116 -2.678183 -1.066142 0.476891 -2.492927 1.087683 
-3.141462 -1.106676 -2.475142 -0.995774 0.322461 -2.497729 0.378239 
-3.106903 -0.973579 -2.611710 -0.920777 0.616555 -2.739894 0.890052 
-3.137240 -0.964250 -2.563693 -0.922415 0.622696 -2.741099 0.808535 
-3.023365 -0.978047 -2.694711 -0.836558 0.483757 -2.772531 0.363596 
-3.069251 -1.035005 -2.678469 -0.984085 0.597512 -2.653930 0.908303 
-2.986851 -1.278713 -2.863113 -1.291534 0.590519 -2.280634 0.421225 
-3.024920 -0.999366 -2.642504 -0.805771 0.340776 -2.735658 0.470101 
-3.025837 -0.943861 -2.647374 -0.749467 0.390912 -2.829269 0.419685 
-3.056756 -1.038366 -2.796109 -1.092866 0.851227 -2.654249 0.476957 
-3.109930 -1.053304 -2.585470 -0.989517 0.512265 -2.603343 0.538315 
-3.139261 -1.081402 -2.474093 -0.960739 0.325864 -2.541615 0.503765 
-3.138873 -1.156681 -2.480932 -1.054086 0.296588 -2.414242 0.897579 
-2.990522 -1.332431 -2.878730 -1.378847 0.614116 -2.187842 0.259382 
-3.047807 -0.958519 -2.669072 -0.838738 0.530096 -2.793857 0.287721 
-3.045540 -0.970182 -2.702196 -0.884420 0.600251 -2.775184 0.250247 
-2.989280 -1.124613 -2.842962 -1.097108 0.641155 -2.540584 0.320041 
-3.136414 -0.818787 -2.723105 -0.932643 1.124208 -2.987980 0.514861 
-3.017794 -0.992219 -2.636613 -0.775354 0.300077 -2.751198 0.554007 
-2.982401 -1.363760 -2.826765 -1.338678 0.425497 -2.138664 0.574303 
-3.123978 -0.913536 -2.557816 -0.828533 0.582896 -2.833415 0.935967 
-3.140525 -0.915814 -2.570671 -0.881780 0.683905 -2.821592 1.010309 
-3.108478 -0.893823 -2.735364 -0.971570 0.994768 -2.874280 0.543628 
-3.017652 -1.223480 -2.727468 -1.142929 0.397177 -2.359400 0.974548 
-2.949153 -1.266180 -2.857915 -1.188861 0.427837 -2.320016 1.069992 
-3.097336 -0.878185 -2.611612 -0.790127 0.634263 -2.906141 0.282985 
-3.132614 -0.814789 -2.712126 -0.907397 1.082119 -2.996585 0.429034 
-3.125092 -0.887812 -2.597040 -0.845499 0.705678 -2.876468 1.069306 
-3.115524 -0.869376 -2.554974 -0.756105 0.567048 -2.912313 0.257095 
-3.027195 -1.136378 -2.794241 -1.138763 0.664183 -2.502399 0.927852 
-3.137234 -1.256100 -2.753536 -1.471186 0.942591 -2.246568 0.675500 
-3.047374 -1.094907 -2.773356 -1.111750 0.718514 -2.562957 0.937229 
-3.078973 -1.226131 -2.643508 -1.185677 0.430830 -2.325391 1.119100 
-3.131896 -1.107944 -2.506557 -1.011629 0.364100 -2.500184 0.872066 
-3.060348 -1.179872 -2.776524 -1.241315 0.729305 -2.412742 1.063317 
-2.998050 -1.327318 -2.802231 -1.303438 0.448418 -2.192883 1.099228 
-2.988841 -0.969917 -2.780219 -0.847850 0.568839 -2.802924 0.144085 
-3.051352 -1.302893 -2.806157 -1.396327 0.694982 -2.208615 0.285260 
-2.943410 -1.074607 -3.087344 -1.214059 1.119943 -2.647396 0.860488 
-3.134371 -1.127237 -2.530692 -1.066343 0.425839 -2.466302 0.839112 
-3.089794 -0.860905 -2.635680 -0.780834 0.676321 -2.939052 0.361259 
-3.105265 -0.826286 -2.750789 -0.904274 1.062625 -2.990266 0.344209 
-3.083699 -1.229537 -2.573456 -1.121179 0.265195 -2.317346 0.717135 
-3.073379 -0.875835 -2.673373 -0.804470 0.697650 -2.921654 0.443543 
-3.065186 -0.918409 -2.571009 -0.720411 0.370116 -2.853458 0.430202 
-3.056852 -0.985154 -2.569450 -0.777138 0.291016 -2.744371 0.615503 
-3.120189 -1.078521 -2.618952 -1.078565 0.627212 -2.555675 1.220267 
-3.118415 -0.961992 -2.699272 -1.031062 0.900419 -2.753985 0.513763 
-3.043209 -1.245250 -2.675923 -1.165887 0.355407 -2.310209 1.150626 
-3.108498 -1.058347 -2.557317 -0.960535 0.429632 -2.595487 0.500236 
-3.134079 -0.942626 -2.501922 -0.821218 0.461088 -2.779261 1.056414 
-2.983420 -1.269427 -2.838391 -1.245570 0.517218 -2.298020 0.382456 
-3.097874 -1.039264 -2.631895 -0.999208 0.592078 -2.632938 0.372303 
-3.081849 -1.313785 -2.751401 -1.413975 0.671925 -2.175479 0.221919 
-3.141269 -0.851131 -2.564769 -0.802441 0.710698 -2.930837 0.383848 
-3.049373 -1.351664 -2.800918 -1.442158 0.643548 -2.126926 0.188727 
-3.122396 -0.891751 -2.517623 -0.754857 0.484381 -2.871092 0.990621 
-2.980695 -0.990292 -2.701452 -0.764908 0.316645 -2.772321 0.613891 
-3.088159 -0.891985 -2.548508 -0.714986 0.422733 -2.887174 1.037793 
-2.990137 -0.994297 -2.706335 -0.795646 0.366235 -2.760989 0.693507 
-3.015912 -1.234173 -2.789026 -1.220611 0.544477 -2.342118 0.426659 
-3.067542 -0.927313 -2.552206 -0.714658 0.325341 -2.837236 0.688451 
-3.037056 -1.310040 -2.837378 -1.408379 0.712903 -2.203386 0.633652 
-3.035079 -1.339127 -2.753304 -1.342974 0.467196 -2.155049 1.046803 
-3.040557 -1.100475 -2.616394 -0.926802 0.276294 -2.556804 0.906009 
-3.133906 -0.822948 -2.693662 -0.898845 1.034262 -2.982136 0.273463 
-3.002199 -0.935925 -2.702573 -0.750711 0.441842 -2.854094 0.475538 
-3.025918 -1.289949 -2.689739 -1.194976 0.292634 -2.242791 0.730471 
-3.056799 -0.907292 -2.546261 -0.661481 0.277263 -2.876331 0.741183 
-3.122182 -0.950701 -2.474349 -0.773488 0.334643 -2.771305 0.975086 
-3.040981 -0.985353 -2.575535 -0.749506 0.240856 -2.751673 0.515158 
