-0.796858 1.886252 -0.798325 1.319721 2.708518 1.349063 1.518327 
-0.808323 1.914392 -0.796312 1.305359 2.601312 1.286179 1.408850 
-0.841086 1.969379 -0.818961 1.297462 2.555084 1.235661 1.383582 
-0.779632 1.877012 -0.763132 1.301206 2.564159 1.275689 1.564227 
-0.743868 1.834228 -0.711895 1.303733 2.617771 1.243245 1.546006 
-0.757463 1.833129 -0.761153 1.301964 2.518082 1.343791 1.592818 
-0.773752 1.857771 -0.773249 1.306452 2.576407 1.332366 1.360764 
-0.882339 2.035510 -0.849067 1.295805 2.575116 1.187827 1.365519 
-0.770787 1.843227 -0.783327 1.316385 2.642822 1.385550 1.312391 
-0.818702 1.952325 -0.774875 1.288987 2.517850 1.165957 1.352797 
-0.776465 1.855056 -0.790049 1.299919 2.478644 1.365116 1.672246 
-0.798678 1.884636 -0.803837 1.327535 2.777469 1.369982 1.586963 
-0.794738 1.891703 -0.777539 1.329380 2.848339 1.306564 1.600930 
-0.738701 1.815063 -0.728952 1.298554 2.512060 1.304522 1.358090 
-0.800118 1.884837 -0.823227 1.294160 2.404413 1.379019 1.630821 
-0.793361 1.878980 -0.791113 1.336740 2.885085 1.361581 1.673184 
-0.800681 1.871946 -0.833482 1.324656 2.683259 1.448441 1.302039 
-0.719342 1.778261 -0.725615 1.297038 2.454119 1.356277 1.591442 
-0.822303 1.960804 -0.775981 1.281932 2.454824 1.148035 1.278161 
-0.829783 1.920240 -0.843109 1.343408 2.922426 1.406357 1.644485 
-0.826547 1.932894 -0.835440 1.287310 2.376874 1.319471 1.680736 
-0.756759 1.837208 -0.753403 1.298405 2.499547 1.318148 1.745082 
-0.799688 1.878030 -0.818008 1.328630 2.757039 1.410598 1.248830 
-0.854373 1.986439 -0.842990 1.280809 2.367638 1.241800 1.692623 
-0.828308 1.901924 -0.878438 1.322322 2.625193 1.489113 1.266184 
-0.717282 1.776729 -0.717556 1.305145 2.548261 1.349674 1.754375 
-0.851435 1.937185 -0.884495 1.352732 2.972606 1.471504 1.670604 
-0.899982 2.069378 -0.851833 1.296557 2.622353 1.138997 1.428112 
-0.850058 1.933638 -0.901618 1.317015 2.574369 1.479911 1.193466 
-0.863864 1.943354 -0.913386 1.360100 3.009078 1.526974 1.603438 
-0.898425 2.052089 -0.882601 1.281192 2.392469 1.215957 1.722556 
-0.835969 1.954181 -0.828328 1.294850 2.493331 1.277130 1.447732 
-0.722543 1.785771 -0.719064 1.307864 2.585407 1.340478 1.579112 
-0.693937 1.752162 -0.686440 1.288693 2.398455 1.311422 1.635699 
-0.662430 1.708627 -0.654679 1.283085 2.336095 1.312533 1.682408 
-0.909202 2.072727 -0.872831 1.307692 2.706577 1.186380 1.428356 
-0.940578 2.108648 -0.933008 1.277289 2.344033 1.223038 1.731031 
-0.646083 1.700471 -0.614251 1.279032 2.349765 1.239785 1.732769 
-0.887019 1.976608 -0.956003 1.315921 2.530558 1.519760 1.211387 
