-0.086042 0.136376 -2.885304 2.048676 -2.544080 -0.370343 0.810667 
-0.088405 0.101257 -2.914522 2.001747 -2.508601 -0.406057 0.948838 
-0.143696 0.101322 -2.940827 2.042860 -2.413849 -0.337086 0.864932 
-0.115204 0.137725 -2.943897 2.095963 -2.573694 -0.332518 0.776448 
-0.169224 0.117207 -2.944472 2.085995 -2.391458 -0.287788 0.930434 
-0.077697 0.116943 -2.857158 1.994914 -2.472966 -0.402133 1.019666 
-0.056818 0.128109 -2.895189 2.024470 -2.616262 -0.415860 0.777322 
-0.122342 0.113455 -2.989382 2.079393 -2.578569 -0.350339 0.694745 
-0.078092 0.155138 -2.817676 2.043417 -2.490850 -0.359595 0.765560 
-0.044843 0.110351 -2.834159 1.954847 -2.501796 -0.450330 1.079570 
-0.078030 0.144524 -2.796178 2.013092 -2.430134 -0.371357 0.697143 
-0.041126 0.069500 -2.893065 1.910009 -2.519583 -0.499931 1.087335 
-0.100799 0.168758 -2.923509 2.134165 -2.645527 -0.316307 0.815583 
-0.094861 0.189526 -2.778125 2.093117 -2.458541 -0.300845 0.768106 
-0.171219 0.070740 -2.977241 2.020280 -2.337285 -0.336454 0.840256 
-0.106970 0.089047 -3.002995 2.034889 -2.585511 -0.396363 0.625207 
-0.029893 0.046780 -2.872519 1.852843 -2.461353 -0.538940 1.114812 
-0.176304 0.034938 -3.052324 1.997294 -2.371941 -0.369530 0.855474 
-0.184043 0.051467 -2.973411 1.989903 -2.254606 -0.341690 0.799470 
-0.056465 0.122762 -2.770390 1.949824 -2.391248 -0.422185 0.679886 
-0.184206 0.147218 -2.937780 2.143997 -2.410050 -0.236082 0.979897 
-0.047863 0.081978 -2.817314 1.896464 -2.401023 -0.477801 0.674900 
-0.108444 0.156516 -2.979556 2.145007 -2.694461 -0.320255 0.879792 
-0.211026 0.054450 -2.970705 2.007210 -2.188424 -0.304782 0.856161 
-0.090671 0.159514 -2.993074 2.148646 -2.769398 -0.339103 0.939023 
-0.064793 0.133301 -3.014275 2.099638 -2.811845 -0.400207 0.955036 
-0.243941 0.022409 -3.032804 1.998011 -2.138907 -0.299037 0.817897 
-0.178325 0.165206 -2.867278 2.136872 -2.344906 -0.223610 0.994772 
-0.074436 0.076810 -2.938431 1.963214 -2.529540 -0.450376 1.124663 
-0.022422 0.016511 -2.872076 1.794382 -2.410939 -0.581571 1.079440 
-0.070516 0.216841 -2.698368 2.088862 -2.445405 -0.301112 0.722180 
-0.136549 0.166478 -3.026372 2.201172 -2.726086 -0.274267 0.854304 
-0.003083 -0.009464 -2.899823 1.752437 -2.448588 -0.634262 1.032236 
-0.017150 0.122389 -2.856757 1.974589 -2.637879 -0.471588 0.806573 
-0.088387 0.109824 -3.080693 2.103507 -2.812722 -0.396648 1.021763 
-0.183680 -0.003352 -3.129859 1.972231 -2.399360 -0.402488 0.854222 
-0.030832 0.157579 -2.959698 2.098241 -2.859312 -0.415801 1.007765 
-0.010719 0.196192 -2.882677 2.117857 -2.865745 -0.398358 1.045735 
0.015595 -0.038034 -2.900008 1.691822 -2.431467 -0.688989 1.075508 
