-0.672141 -0.062526 -0.780604 
-0.641580 0.204998 -0.786040 
-0.529330 0.305805 -0.805098 
-0.674050 0.229937 -0.725098 
-0.811689 0.152561 -0.598759 
-0.689531 0.064729 -0.752475 
-0.460050 0.063167 -0.932079 
-0.581986 -0.089025 -0.836012 
-0.489751 -0.232024 -0.857448 
-0.314744 -0.199255 -0.949297 
-0.404621 -0.400830 -0.855950 
-0.322161 -0.533612 -0.798973 
-0.406866 -0.434628 -0.813989 
-0.536443 -0.224077 -0.851146 
-0.555585 -0.146009 -0.822404 
-0.641227 0.032860 -0.792442 
-0.753465 0.081760 -0.673969 
-0.851707 0.151521 -0.534288 
-0.768127 0.352650 -0.578565 
-0.561367 0.445079 -0.753773 
-0.648412 0.152641 -0.806569 
-0.512681 0.409977 -0.807216 
-0.284085 0.371978 -0.919574 
-0.330255 0.262036 -0.914059 
-0.441337 0.174349 -0.891799 
-0.477891 0.306661 -0.836300 
-0.500494 0.272128 -0.822932 
-0.697994 0.255656 -0.707190 
-0.578170 0.463797 -0.712492 
-0.619253 0.192632 -0.815090 
-0.466838 0.343231 -0.842119 
-0.315630 0.503024 -0.833857 
-0.528488 0.489451 -0.732372 
-0.648140 0.498450 -0.601802 
-0.490082 0.419782 -0.811486 
-0.647833 0.284519 -0.739199 
-0.773120 0.311231 -0.586922 
-0.547913 0.366196 -0.820836 
-0.509416 0.184049 -0.860269 
-0.449176 0.124186 -0.889151 
-0.621759 0.103951 -0.800414 
-0.658361 -0.190976 -0.786291 
-0.568084 -0.084354 -0.830529 
-0.583950 -0.284347 -0.787499 
-0.725283 -0.248065 -0.668853 
-0.663894 -0.331068 -0.678296 
-0.602267 -0.592040 -0.603517 
-0.426649 -0.587106 -0.718232 
-0.480397 -0.346984 -0.852636 
-0.612661 -0.509034 -0.665467 
-0.542421 -0.451225 -0.715180 
-0.490780 -0.559218 -0.679690 
-0.389658 -0.675993 -0.645132 
-0.244250 -0.618015 -0.774218 
-0.071662 -0.564169 -0.844895 
-0.125613 -0.607614 -0.789051 
0.074583 -0.706050 -0.740311 
0.048155 -0.712076 -0.701572 
0.015947 -0.785130 -0.628513 
-0.102704 -0.933037 -0.437416 
-0.002338 -0.825730 -0.605624 
0.036230 -0.932867 -0.419085 
0.018301 -0.866802 -0.510748 
0.095105 -0.828615 -0.560486 
0.193889 -0.781230 -0.605020 
0.111266 -0.879260 -0.493338 
0.224621 -0.756332 -0.657405 
0.462214 -0.637081 -0.671284 
0.251876 -0.691726 -0.711126 
0.522818 -0.621474 -0.649619 
0.308622 -0.587663 -0.790335 
0.329776 -0.351767 -0.915562 
0.459448 -0.178570 -0.896104 
0.400042 -0.313040 -0.873821 
0.245729 -0.412285 -0.896493 
0.034186 -0.560501 -0.867158 
0.000923 -0.497652 -0.869660 
0.244589 -0.512052 -0.858878 
0.107816 -0.372626 -0.945698 
-0.054841 -0.271123 -0.980280 
-0.090898 -0.131930 -0.997476 
-0.024250 0.011223 -1.012091 
-0.035120 0.087049 -0.998542 
0.138023 0.157225 -0.995557 
0.144128 0.234570 -0.964816 
0.221141 0.362349 -0.918785 
