0.078459 0.000000 0.996917 0.073702 
-0.039230 0.067948 0.996917 0.083747 
0.233445 0.000000 0.972370 0.064003 
0.178830 0.150056 0.972370 0.062675 
0.040537 0.229899 0.972370 0.071837 
-0.116723 0.202170 0.972370 0.090065 
-0.219367 0.079843 0.972370 0.110626 
-0.219367 -0.079843 0.972370 0.117327 
-0.116723 -0.202170 0.972370 0.107492 
0.040537 -0.229899 0.972370 0.090485 
0.382683 0.000000 0.923880 0.060671 
0.349599 0.155651 0.923880 0.059984 
0.256065 0.284389 0.923880 0.065122 
0.118256 0.363954 0.923880 0.072630 
-0.040001 0.380587 0.923880 0.084953 
-0.191342 0.331414 0.923880 0.101423 
-0.309597 0.224936 0.923880 0.120432 
-0.374321 0.079564 0.923880 0.138493 
-0.374321 -0.079564 0.923880 0.142945 
-0.309597 -0.224936 0.923880 0.133049 
-0.191342 -0.331414 0.923880 0.121841 
-0.040001 -0.380587 0.923880 0.108934 
0.118256 -0.363954 0.923880 0.090661 
0.256065 -0.284389 0.923880 0.076920 
0.522499 0.000000 0.852640 0.061534 
0.499285 0.154009 0.852640 0.063359 
0.431709 0.294334 0.852640 0.069483 
0.325773 0.408506 0.852640 0.076594 
0.190890 0.486380 0.852640 0.081718 
0.039046 0.521038 0.852640 0.088309 
-0.116267 0.509398 0.852640 0.098563 
-0.261249 0.452497 0.852640 0.112971 
-0.383019 0.355389 0.852640 0.130687 
-0.470755 0.226704 0.852640 0.146465 
-0.516663 0.077874 0.852640 0.159912 
-0.516663 -0.077874 0.852640 0.162691 
-0.470755 -0.226704 0.852640 0.155201 
-0.383019 -0.355389 0.852640 0.145663 
-0.261249 -0.452497 0.852640 0.135300 
-0.116267 -0.509398 0.852640 0.124673 
0.039046 -0.521038 0.852640 0.108292 
0.190890 -0.486380 0.852640 0.091361 
0.325773 -0.408506 0.852640 0.078602 
0.431709 -0.294334 0.852640 0.071059 
0.649448 0.000000 0.760406 0.068155 
0.630576 0.155423 0.760406 0.071806 
0.575058 0.301814 0.760406 0.079704 
0.486119 0.430664 0.760406 0.089917 
0.368929 0.534485 0.760406 0.096575 
0.230297 0.607244 0.760406 0.100132 
0.078282 0.644713 0.760406 0.102134 
-0.078282 0.644713 0.760406 0.108782 
-0.230297 0.607244 0.760406 0.118522 
-0.368929 0.534485 0.760406 0.131257 
-0.486119 0.430664 0.760406 0.145799 
-0.575058 0.301814 0.760406 0.156981 
-0.630576 0.155423 0.760406 0.167403 
-0.649448 -0.000000 0.760406 0.175029 
-0.630576 -0.155423 0.760406 0.173631 
-0.575058 -0.301814 0.760406 0.166969 
-0.486119 -0.430664 0.760406 0.160131 
-0.368929 -0.534485 0.760406 0.152178 
-0.230297 -0.607244 0.760406 0.142527 
-0.078282 -0.644713 0.760406 0.129464 
0.078282 -0.644713 0.760406 0.110803 
0.230297 -0.607244 0.760406 0.095439 
0.368929 -0.534485 0.760406 0.082908 
0.486119 -0.430664 0.760406 0.075416 
0.575058 -0.301814 0.760406 0.071813 
0.760406 0.000000 0.649448 0.080094 
0.743789 0.158097 0.649448 0.085402 
0.694665 0.309285 0.649448 0.095782 
0.615181 0.446955 0.649448 0.108901 
0.508811 0.565092 0.649448 0.119524 
0.380203 0.658531 0.649448 0.124879 
0.234978 0.723189 0.649448 0.124069 
0.079484 0.756240 0.649448 0.122285 
-0.079484 0.756240 0.649448 0.126426 
-0.234978 0.723189 0.649448 0.133743 
-0.380203 0.658531 0.649448 0.142353 
-0.508811 0.565092 0.649448 0.152724 
-0.615181 0.446955 0.649448 0.161946 
-0.694665 0.309285 0.649448 0.166736 
-0.743789 0.158097 0.649448 0.172374 
