0.043619 0.000000 0.999048 0.025274 
-0.021810 0.037775 0.999048 0.025598 
0.130526 0.000000 0.991445 0.025384 
0.099989 0.083901 0.991445 0.025854 
0.022666 0.128543 0.991445 0.026380 
-0.065263 0.113039 0.991445 0.026448 
-0.122654 0.044643 0.991445 0.026762 
-0.122654 -0.044643 0.991445 0.027993 
-0.065263 -0.113039 0.991445 0.028240 
0.022666 -0.128543 0.991445 0.026856 
0.216440 0.000000 0.976296 0.026731 
0.199964 0.082828 0.976296 0.027439 
0.153046 0.153046 0.976296 0.028116 
0.082828 0.199964 0.976296 0.028671 
0.000000 0.216440 0.976296 0.028750 
-0.082828 0.199964 0.976296 0.028167 
-0.153046 0.153046 0.976296 0.027653 
-0.199964 0.082828 0.976296 0.027392 
-0.216440 0.000000 0.976296 0.028581 
-0.199964 -0.082828 0.976296 0.030643 
-0.153046 -0.153046 0.976296 0.032197 
-0.082828 -0.199964 0.976296 0.032056 
-0.000000 -0.216440 0.976296 0.030358 
0.082828 -0.199964 0.976296 0.028886 
0.153046 -0.153046 0.976296 0.027510 
0.300706 0.000000 0.953717 0.033921 
0.288525 0.084719 0.953717 0.031662 
0.252970 0.162574 0.953717 0.031163 
0.196920 0.227258 0.953717 0.032437 
0.124918 0.273532 0.953717 0.033287 
0.042795 0.297645 0.953717 0.033937 
-0.042795 0.297645 0.953717 0.033381 
-0.124918 0.273532 0.953717 0.031714 
-0.196920 0.227258 0.953717 0.029912 
-0.252970 0.162574 0.953717 0.029179 
-0.288525 0.084719 0.953717 0.030136 
-0.300706 0.000000 0.953717 0.033479 
-0.288525 -0.084719 0.953717 0.037263 
-0.252970 -0.162574 0.953717 0.038806 
-0.196920 -0.227258 0.953717 0.039175 
-0.124918 -0.273532 0.953717 0.038805 
-0.042795 -0.297645 0.953717 0.037940 
0.042795 -0.297645 0.953717 0.036184 
0.124918 -0.273532 0.953717 0.034077 
0.196920 -0.227258 0.953717 0.032964 
0.252970 -0.162574 0.953717 0.032575 
0.382683 0.000000 0.923880 0.045568 
0.373089 0.085155 0.923880 0.038768 
0.344786 0.166040 0.923880 0.035225 
0.299194 0.238599 0.923880 0.037771 
0.238599 0.299194 0.923880 0.039883 
0.166040 0.344786 0.923880 0.041090 
0.085155 0.373089 0.923880 0.041862 
0.000000 0.382683 0.923880 0.041994 
-0.085155 0.373089 0.923880 0.041176 
-0.166040 0.344786 0.923880 0.039291 
-0.238599 0.299194 0.923880 0.036453 
-0.299194 0.238599 0.923880 0.033877 
-0.344786 0.166040 0.923880 0.032598 
-0.373089 0.085155 0.923880 0.035108 
-0.382683 0.000000 0.923880 0.040898 
-0.373089 -0.085155 0.923880 0.047872 
-0.344786 -0.166040 0.923880 0.053540 
-0.299194 -0.238599 0.923880 0.054874 
-0.238599 -0.299194 0.923880 0.051739 
-0.166040 -0.344786 0.923880 0.050173 
-0.085155 -0.373089 0.923880 0.048437 
-0.000000 -0.382683 0.923880 0.046421 
0.085155 -0.373089 0.923880 0.045400 
0.166040 -0.344786 0.923880 0.044768 
0.238599 -0.299194 0.923880 0.044267 
0.299194 -0.238599 0.923880 0.052256 
0.344786 -0.166040 0.923880 0.054525 
0.461749 0.000000 0.887011 0.060116 
0.453404 0.087386 0.887011 0.048228 
0.428673 0.171615 0.887011 0.041912 
0.388448 0.249640 0.887011 0.046385 
0.334183 0.318643 0.887011 0.049391 
0.267840 0.376129 0.887011 0.050411 
0.191817 0.420021 0.887011 0.050502 
0.108861 0.448733 0.887011 0.050126 
0.021971 0.461226 0.887011 0.050307 
-0.065714 0.457049 0.887011 0.050073 
-0.151023 0.436353 0.887011 0.049415 
-0.230874 0.399886 0.887011 0.048265 
-0.302381 0.348966 0.887011 0.046672 
-0.362959 0.285434 0.887011 0.043154 
-0.410419 0.211585 0.887011 0.039165 
-0.443045 0.130090 0.887011 0.038103 
-0.459658 0.043892 0.887011 0.045039 
-0.459658 -0.043892 0.887011 0.054695 
-0.443045 -0.130090 0.887011 0.064538 
-0.410419 -0.211585 0.887011 0.072799 
-0.362959 -0.285434 0.887011 0.077087 
-0.302381 -0.348966 0.887011 0.073986 
-0.230874 -0.399886 0.887011 0.063861 
-0.151023 -0.436353 0.887011 0.058439 
-0.065714 -0.457049 0.887011 0.055189 
0.021971 -0.461226 0.887011 0.053276 
0.108861 -0.448733 0.887011 0.053647 
0.191817 -0.420021 0.887011 0.055712 
0.267840 -0.376129 0.887011 0.064290 
0.334183 -0.318643 0.887011 0.079318 
0.388448 -0.249640 0.887011 0.083119 
0.428673 -0.171615 0.887011 0.079350 
0.537300 0.000000 0.843391 0.077072 
0.530342 0.086189 0.843391 0.063007 
0.509648 0.170146 0.843391 0.055520 
0.475755 0.249696 0.843391 0.063153 
0.429540 0.322779 0.843391 0.068088 
0.372201 0.387502 0.843391 0.067759 
0.305221 0.442189 0.843391 0.062947 
0.230336 0.485424 0.843391 0.060619 
0.149486 0.516086 0.843391 0.058715 
0.064764 0.533382 0.843391 0.058063 
-0.021635 0.536864 0.843391 0.058290 
-0.107474 0.526441 0.843391 0.058583 
-0.190529 0.502384 0.843391 0.058986 
-0.268650 0.465315 0.843391 0.060345 
-0.339813 0.416195 0.843391 0.061548 
-0.402175 0.356296 0.843391 0.060878 
-0.454120 0.287168 0.843391 0.056191 
-0.494305 0.210604 0.843391 0.049402 
-0.521687 0.128584 0.843391 0.046060 
-0.535557 0.043235 0.843391 0.053831 
-0.535557 -0.043235 0.843391 0.064469 
-0.521687 -0.128584 0.843391 0.076433 
-0.494305 -0.210604 0.843391 0.089463 
-0.454120 -0.287168 0.843391 0.099131 
