-0.191427 -0.981507 
-0.767057 0.641579 
0.885550 -0.464544 
-0.541619 -0.840624 
0.108205 0.994129 
0.999732 0.023137 
0.180797 -0.983520 
-0.132128 -0.991233 
0.752619 -0.658457 
0.918357 0.395754 
0.520539 -0.853838 
0.279518 0.960141 
0.853477 0.521131 
-0.985270 -0.171007 
-0.914673 -0.404195 
0.969204 0.246257 
-0.585354 0.810778 
-0.698032 -0.716066 
-0.883559 -0.468320 
0.770734 0.637157 
0.780983 -0.624553 
0.825348 0.564625 
0.868145 -0.496311 
0.944268 -0.329178 
-0.995239 -0.097466 
0.582456 -0.812862 
-0.799158 0.601122 
-0.806803 0.590820 
-0.967544 -0.252702 
0.942187 0.335089 
-0.226732 0.973957 
-0.062815 0.998025 
-0.937697 0.347455 
0.251664 0.967815 
0.872986 -0.487745 
-0.446878 -0.894595 
0.229203 0.973379 
-0.321874 -0.946782 
-0.827707 0.561161 
0.813430 0.581662 
0.079098 -0.996867 
0.048287 0.998834 
-0.331109 0.943592 
0.587007 -0.809582 
0.123232 -0.992378 
0.684252 -0.729246 
0.768295 -0.640096 
0.732464 0.680805 
-0.999818 0.019067 
-0.978604 0.205755 
0.130756 0.991415 
-0.768932 0.639330 
-0.923863 -0.382724 
0.605565 0.795796 
-0.515625 0.856815 
0.882161 0.470947 
0.999587 -0.028724 
-0.102985 -0.994683 
-0.989976 0.141237 
-0.974403 -0.224806 
0.236276 -0.971686 
0.086900 -0.996217 
0.285570 -0.958358 
0.116062 0.993242 
0.986023 -0.166608 
-0.218137 -0.975918 
0.836683 -0.547687 
0.388173 0.921587 
-0.853770 0.520651 
-0.385188 0.922838 
-0.220301 0.975432 
0.451488 0.892277 
-0.940361 -0.340177 
-0.847466 -0.530849 
0.987398 0.158256 
-0.453466 0.891273 
-0.967000 0.254777 
0.859912 -0.510442 
-0.938932 0.344103 
0.961966 -0.273169 
-0.736487 0.676452 
-0.463920 -0.885877 
-0.565042 0.825062 
0.939307 -0.343077 
0.424044 -0.905642 
-0.415576 -0.909558 
0.990192 0.139715 
0.397855 -0.917448 
-0.861924 0.507037 
-0.999999 0.001537 
-0.593919 0.804524 
0.289028 0.957321 
-0.085369 0.996349 
0.601417 0.798935 
-0.917306 0.398184 
0.081824 0.996647 
0.648504 -0.761211 
-0.549414 0.835550 
-0.886734 0.462279 
-0.157348 0.987543 
-0.559450 -0.828864 
-0.255574 -0.966790 
-0.952203 0.305466 
0.244125 0.969744 
-0.296629 0.954993 
-0.988545 0.150924 
-0.975009 -0.222165 
0.043530 -0.999052 
-0.773024 0.634377 
0.991915 -0.126906 
-0.231035 -0.972945 
0.140197 -0.990124 
-0.572592 -0.819840 
0.933285 0.359137 
-0.208001 -0.978129 
-0.985286 0.170915 
-0.061195 -0.998126 
-0.069302 -0.997596 
-0.235195 0.971948 
0.558832 0.829281 
0.070836 0.997488 
-0.642269 -0.766479 
-0.632369 0.774667 
-0.999894 -0.014577 
0.226096 -0.974105 
0.271616 -0.962406 
-0.067287 -0.997734 
-0.594876 -0.803818 
0.654908 0.755708 
0.520898 0.853619 
0.887408 -0.460986 
0.259991 -0.965611 
0.692142 -0.721761 
-0.704177 0.710025 
0.999866 0.016395 
0.483967 0.875086 
0.588951 -0.808169 
-0.971236 -0.238120 
0.895324 -0.445415 
0.057411 0.998351 
-0.993602 -0.112939 
-0.640216 -0.768195 
0.996539 0.083122 
0.476337 0.879263 
-0.321617 -0.946870 
-0.125978 -0.992033 
-0.619607 -0.784912 
-0.925414 0.378958 
-0.980918 0.194424 
0.908622 -0.417619 
-0.831413 -0.555654 
-0.263420 -0.964681 
-0.903676 -0.428217 
0.956207 -0.292690 
0.249329 0.968419 
-0.621445 0.783458 
-0.021965 -0.999759 
0.949447 -0.313927 
0.999440 0.033469 
0.741141 -0.671350 
0.762539 0.646943 
0.902339 -0.431027 
-0.455573 -0.890199 
0.994723 -0.102594 
-0.329367 0.944202 
-0.440916 -0.897548 
0.571192 0.820817 
0.569094 0.822273 
0.214509 0.976722 
0.877006 0.480479 
-0.788244 0.615362 
-0.102827 -0.994699 
-0.192371 -0.981322 
-0.836667 0.547713 
0.825622 -0.564224 
-0.867315 0.497760 
0.648750 0.761001 
-0.954427 -0.298444 
0.613995 -0.789310 
-0.784328 -0.620347 
-0.991850 0.127414 
-0.949067 0.315074 
-0.391829 0.920038 
0.950872 0.309585 
-0.815286 0.579059 
-0.988677 -0.150062 
-0.833462 0.552577 
0.596827 0.802370 
-0.985805 0.167896 
-0.851489 0.524372 
0.981004 0.193989 
-0.860333 -0.509732 
-0.542313 0.840176 
-0.274230 -0.961664 
-0.908089 -0.418777 
-0.614676 -0.788780 
-0.742228 0.670148 
-0.174954 -0.984577 
0.298783 -0.954321 
-0.813763 -0.581197 
0.319633 -0.947541 
0.351739 0.936098 
-0.494440 0.869212 
-0.991332 -0.131383 
-0.807001 -0.590550 
0.082209 0.996615 
0.925194 -0.379495 
-0.074133 -0.997248 
0.218970 -0.975732 
0.268525 -0.963273 
-0.560496 0.828157 
-0.092864 0.995679 
0.048655 0.998816 
-0.542318 -0.840174 
-0.396549 0.918013 
-0.618040 -0.786146 
0.410098 0.912041 
-0.176765 -0.984253 
0.261917 -0.965090 
-0.557404 -0.830241 
0.666628 0.745390 
0.444159 -0.895948 
0.056353 0.998411 
-0.987781 0.155850 
-0.983403 -0.181436 
0.366938 -0.930245 
0.730097 0.683344 
0.851498 -0.524358 
-0.980095 -0.198529 
0.870270 -0.492575 
-0.997673 -0.068185 
-0.501385 0.865224 
0.767206 0.641400 
0.552556 -0.833476 
0.610715 -0.791851 
-0.240357 -0.970685 
0.876080 0.482166 
0.264526 -0.964379 
-0.950195 0.311655 
0.662300 -0.749239 
-0.857928 -0.513770 
0.274481 -0.961593 
0.684498 0.729015 
0.471419 -0.881909 
-0.956760 0.290877 
-0.940683 0.339288 
-0.984666 0.174451 
-0.657658 -0.753317 
0.500224 0.865896 
-0.089540 0.995983 
-0.258854 0.965917 
-0.311967 0.950093 
0.852579 0.522598 
-0.978969 -0.204010 
0.160082 -0.987104 
-0.743611 -0.668613 
-0.549000 0.835822 
0.791407 -0.611290 
-0.983776 -0.179404 
0.704007 -0.710193 
0.387631 -0.921814 
0.969253 0.246064 
0.261497 0.965204 
0.888645 -0.458595 
0.740655 -0.671885 
0.923998 0.382398 
-0.658743 -0.752368 
0.972833 -0.231506 
0.613197 -0.789930 
0.860414 0.509596 
0.470854 -0.882211 
-0.931921 0.362661 
0.726190 -0.687494 
0.965444 -0.260611 
-0.119492 0.992835 
-0.494814 0.868999 
-0.819754 0.572716 
-0.055541 -0.998456 
0.980050 -0.198752 
-0.905973 -0.423335 
0.999419 0.034084 
-0.061712 0.998094 
0.684841 -0.728692 
0.834272 0.551353 
0.264035 -0.964513 
-0.609664 -0.792660 
-0.251732 -0.967797 
0.661206 0.750205 
-0.967037 -0.254636 
0.074021 0.997257 
0.998284 0.058566 
-0.609581 0.792724 
-0.173644 0.984808 
0.204520 0.978862 
-0.178162 0.984001 
0.533068 0.846073 
-0.185338 0.982675 
0.857694 -0.514161 
0.714457 0.699679 
0.662595 0.748978 
0.999986 -0.005314 
0.953670 -0.300855 
-0.889111 -0.457691 
0.722527 -0.691343 
0.842308 -0.538996 
0.560654 -0.828050 
0.243260 0.969961 
-0.381794 0.924247 
-0.857912 -0.513797 
0.431188 0.902262 
0.737162 -0.675716 
-0.839901 -0.542739 
-0.927152 0.374686 
0.012450 -0.999922 
-0.401465 -0.915874 
0.116588 0.993180 
-0.800189 0.599748 
-0.785319 0.619091 
-0.668000 0.744162 
0.926530 -0.376222 
-0.675523 -0.737339 
-0.710435 0.703762 
-0.266555 0.963820 
0.843438 -0.537226 
-0.834185 -0.551485 
-0.900910 -0.434006 
0.904142 0.427232 
0.696537 -0.717521 
-0.995854 0.090968 
0.347045 0.937848 
0.998929 0.046265 
-0.995356 0.096259 
0.613123 0.789988 
-0.866984 -0.498335 
-0.652624 0.757682 
0.942239 0.334943 
-0.898725 0.438513 
-0.893679 -0.448706 
-0.669311 0.742982 
0.996333 0.085557 
0.019507 -0.999810 
0.008654 0.999963 
-0.790386 -0.612609 
0.356528 0.934284 
0.999993 0.003796 
-0.243760 0.969836 
-0.886346 0.463024 
-0.802460 0.596706 
-0.408987 -0.912540 
0.247514 -0.968884 
-0.519010 0.854768 
-0.396572 0.918004 
0.506021 0.862521 
-0.685498 -0.728074 
0.158692 0.987328 
0.053552 -0.998565 
0.301583 0.953440 
-0.278338 0.960483 
-0.679191 -0.733962 
-0.387065 -0.922052 
-0.997384 0.072292 
-0.644507 -0.764598 
0.474024 0.880512 
-0.668628 -0.743597 
0.177751 0.984075 
-0.976507 -0.215484 
-0.380945 -0.924598 
-0.591280 -0.806467 
0.775996 0.630738 
0.941930 0.335809 
-0.520113 -0.854097 
0.645756 -0.763544 
-0.327644 0.944801 
-0.112137 0.993693 
0.943598 0.331094 
-0.331229 0.943551 
-0.936384 -0.350977 
-0.989658 0.143444 
-0.297224 -0.954808 
0.062688 0.998033 
-0.105974 0.994369 
0.970402 0.241497 
-0.941058 -0.338244 
-0.911289 0.411767 
-0.489381 -0.872070 
0.184619 -0.982810 
0.362375 0.932032 
0.683877 -0.729597 
0.892586 0.450878 
0.437954 -0.898997 
-0.937432 -0.348169 
-0.922845 -0.385171 
-0.969636 0.244551 
-0.137798 -0.990460 
0.330628 0.943761 
-0.413011 -0.910726 
-0.078868 0.996885 
0.746649 -0.665219 
-0.490265 0.871573 
-0.689975 0.723833 
0.926677 -0.375859 
0.999402 -0.034582 
0.107124 0.994246 
0.051491 0.998673 
-0.077706 0.996976 
